id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-120861,HfMg30AlO32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120861.cif,train,-2.965198040008545,-2.960259199142456,pred_element_reference,64,4
mb-mp-e-form-055273,Tm5(GeSb)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055273.cif,train,-0.934231460094452,-0.9324469036526152,pred_element_reference,18,3
mb-mp-e-form-071941,NaMg2Fe3P4(H9O13)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071941.cif,train,-1.636170506477356,-1.6455203868724682,pred_element_reference,108,6
mb-mp-e-form-064621,Te(HO)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064621.cif,train,-1.3286598920822144,-1.3380848811222956,pred_element_reference,13,3
mb-mp-e-form-081077,Li7Mn2(CoO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-081077.cif,train,-1.8873262405395508,-1.8799187342325847,pred_element_reference,24,4
mb-mp-e-form-130088,SrSmAl3O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130088.cif,train,-3.5768330097198486,-3.574353535970052,pred_element_reference,24,4
mb-mp-e-form-057629,AgTeNO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057629.cif,train,-1.0423099994659424,-1.0420364141464231,pred_element_reference,32,4
mb-mp-e-form-026430,GaFe4Co8Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026430.cif,train,-0.3200908899307251,-0.3176741003990173,pred_element_reference,16,4
mb-mp-e-form-083811,Ca(WO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083811.cif,train,-2.0013182163238525,-2.001517522902716,pred_element_reference,42,3
mb-mp-e-form-070300,CsUCuS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070300.cif,train,-1.545592188835144,-1.550784905751546,pred_element_reference,12,4
mb-mp-e-form-028045,Ac2TlIn,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028045.cif,train,-0.3441340327262878,-0.3807327449321747,pred_element_reference,4,3
mb-mp-e-form-101566,Li2TiNiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101566.cif,train,-2.4429564476013184,-2.444588661193848,pred_element_reference,8,4
mb-mp-e-form-101601,Li8MnFe7(BO3)8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101601.cif,train,-2.4245920181274414,-2.424709955851237,pred_element_reference,48,5
mb-mp-e-form-043079,Tm(Ni2As)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043079.cif,train,-0.6243884563446045,-0.6333573886326381,pred_element_reference,14,3
mb-mp-e-form-032359,V20As11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032359.cif,train,-0.4184684455394745,-0.4150882228728264,pred_element_reference,31,2
mb-mp-e-form-090070,Cs3FeMo4O15,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-090070.cif,train,-2.170373678207397,-2.1607309424358867,pred_element_reference,92,4
mb-mp-e-form-065490,SbC(Cl2O)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065490.cif,train,-1.3342865705490112,-1.3344188928604126,pred_element_reference,32,4
mb-mp-e-form-079338,Rb2MgH12(SO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079338.cif,train,-1.842272400856018,-1.854694120345577,pred_element_reference,62,5
mb-mp-e-form-011609,Pr(Co5Mo)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011609.cif,train,0.0249834153801202,0.0304064934070293,pred_element_reference,13,3
mb-mp-e-form-053399,KRe6Se5Cl7O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053399.cif,train,-0.8911115527153015,-0.886943903836337,pred_element_reference,22,5
mb-mp-e-form-098605,Li2Mn3NbO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098605.cif,train,-2.366172790527344,-2.3588038853236606,pred_element_reference,28,4
mb-mp-e-form-096573,Li2FeBO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096573.cif,train,-2.3323357105255127,-2.34373426437378,pred_element_reference,32,4
mb-mp-e-form-110077,KEr(MoO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110077.cif,train,-2.620817184448242,-2.599454085032145,pred_element_reference,48,4
mb-mp-e-form-032055,Zr(ClO4)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032055.cif,train,-0.4250586926937103,-0.5915844326927548,pred_element_reference,42,3
mb-mp-e-form-070017,BeSbO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070017.cif,train,-1.5404384136199951,-1.5418874740600583,pred_element_reference,5,3
mb-mp-e-form-065420,La6OsI10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-065420.cif,train,-1.340117573738098,-1.3434914981617647,pred_element_reference,17,3
mb-mp-e-form-107949,Ba2FeGe2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107949.cif,train,-2.580669403076172,-2.5778702100118003,pred_element_reference,24,4
mb-mp-e-form-020118,Np3P,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020118.cif,train,-0.1910363137722015,-0.1829302012920379,pred_element_reference,4,2
mb-mp-e-form-055631,La3(SiPd)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055631.cif,train,-0.9452635049819946,-0.958632469177246,pred_element_reference,11,3
mb-mp-e-form-030493,Si3Mo5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030493.cif,train,-0.389807254076004,-0.3919068574905395,pred_element_reference,16,2
mb-mp-e-form-128407,K2Mn2Be3F12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128407.cif,train,-3.3164584636688232,-3.3107723436857524,pred_element_reference,76,4
mb-mp-e-form-099541,Li4Cr3GaO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099541.cif,train,-2.380293130874634,-2.395349502563477,pred_element_reference,32,4
mb-mp-e-form-091083,YbGdS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091083.cif,train,-2.1732027530670166,-2.1756216049194337,pred_element_reference,20,3
mb-mp-e-form-121213,Na3Mg5Si8(HO8)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121213.cif,train,-2.96012282371521,-2.960839323295179,pred_element_reference,129,5
mb-mp-e-form-031131,Yb2ZnIr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-031131.cif,train,-0.4075808823108673,-0.4277891218662262,pred_element_reference,4,3
mb-mp-e-form-050254,HfAsPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050254.cif,train,-0.7979711294174194,-0.8044812414381239,pred_element_reference,9,3
mb-mp-e-form-020211,B5H5CI,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020211.cif,train,-0.1974034905433654,-0.1963435014088948,pred_element_reference,96,4
mb-mp-e-form-046754,ZnH8C2I2(N2O)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046754.cif,train,-0.7020859718322754,-0.705243612590589,pred_element_reference,76,6
mb-mp-e-form-035881,Dy2InHg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035881.cif,train,-0.4651393890380859,-0.4666082859039306,pred_element_reference,4,3
mb-mp-e-form-055279,Sr3Sb4Se9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055279.cif,train,-0.9342383146286012,-0.9304182529449464,pred_element_reference,64,3
mb-mp-e-form-106473,LiNiF3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106473.cif,train,-2.537139177322388,-2.53450984954834,pred_element_reference,10,3
mb-mp-e-form-099806,Al4Cr13Si2(SbO14)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099806.cif,train,-2.4172096252441406,-2.4259051887356504,pred_element_reference,49,5
mb-mp-e-form-083029,Pr3BeCrS7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083029.cif,train,-1.963220238685608,-1.9642198880513508,pred_element_reference,24,4
mb-mp-e-form-047643,Cs2Hg3I8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047643.cif,train,-0.7194012403488159,-0.7254646741426908,pred_element_reference,13,3
mb-mp-e-form-029632,Cr3IrN,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-029632.cif,train,-0.3689688742160797,-0.3551284313201904,pred_element_reference,5,3
mb-mp-e-form-104324,UW3O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104324.cif,train,-2.505040407180786,-2.5400856018066404,pred_element_reference,30,3
mb-mp-e-form-052150,CsSm2Ag3Te5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052150.cif,train,-0.8583914041519165,-0.902942570773038,pred_element_reference,22,4
mb-mp-e-form-086219,MgV4Cu3O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086219.cif,train,-2.03424072265625,-2.0331894267689097,pred_element_reference,22,4
mb-mp-e-form-129128,La2TiCrO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129128.cif,train,-3.399918556213379,-3.4030208587646484,pred_element_reference,10,4
mb-mp-e-form-057373,KRb(Fe2S3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057373.cif,train,-1.0126672983169556,-1.014248291651408,pred_element_reference,12,4
mb-mp-e-form-006343,Mg5Si9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006343.cif,train,0.2025713920593261,0.1998407500130789,pred_element_reference,28,2
mb-mp-e-form-109157,Ca2MnSbO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109157.cif,train,-2.6114747524261475,-2.603140449523926,pred_element_reference,20,4
mb-mp-e-form-027728,AlCuTe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027728.cif,train,-0.3385260999202728,-0.3430614471435547,pred_element_reference,8,3
mb-mp-e-form-012650,Tb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012650.cif,train,0.0105045614764094,0.0034190416336059,pred_element_reference,2,1
mb-mp-e-form-078778,ZnCO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078778.cif,train,-1.8343989849090576,-1.830904006958008,pred_element_reference,10,3
mb-mp-e-form-074062,MnPCO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074062.cif,train,-1.7113720178604126,-1.702385766165597,pred_element_reference,28,4
mb-mp-e-form-085815,MgCuMo2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085815.cif,train,-2.036256790161133,-2.043775847463897,pred_element_reference,66,4
mb-mp-e-form-038621,SrCuBi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038621.cif,train,-0.520133376121521,-0.5194087823232015,pred_element_reference,6,3
mb-mp-e-form-023901,PrRhC2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023901.cif,train,-0.2570981681346893,-0.2574094831943512,pred_element_reference,4,3
mb-mp-e-form-105761,Mg6VSnO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105761.cif,train,-2.538086175918579,-2.535946846008301,pred_element_reference,16,4
mb-mp-e-form-024685,Mg2Co12As7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-024685.cif,train,-0.2724848389625549,-0.2837755566551572,pred_element_reference,84,3
mb-mp-e-form-089448,KCeS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089448.cif,train,-2.1206066608428955,-2.118109226226806,pred_element_reference,4,3
mb-mp-e-form-013339,Mg16Al12Ga,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013339.cif,train,-0.0269803889095783,-0.023187308475889,pred_element_reference,29,3
mb-mp-e-form-076773,BaAgO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076773.cif,train,-1.771060347557068,-1.7676887512207031,pred_element_reference,4,3
mb-mp-e-form-116619,Lu2(WO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116619.cif,train,-2.786263465881348,-2.795284495634191,pred_element_reference,68,3
mb-mp-e-form-120169,CsEuPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120169.cif,train,-2.9302978515625,-2.925695146833147,pred_element_reference,28,4
mb-mp-e-form-019047,CrCu3PbSe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019047.cif,train,-0.1760101318359375,-0.182320303387112,pred_element_reference,9,4
mb-mp-e-form-023953,MnB4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-023953.cif,train,-0.2793149352073669,-0.2787546634674072,pred_element_reference,10,2
mb-mp-e-form-005576,C,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005576.cif,train,0.2895335555076599,0.3010159432888031,pred_element_reference,16,1
mb-mp-e-form-036313,Tb4Ga12Ag,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036313.cif,train,-0.4959421157836914,-0.5086663190056296,pred_element_reference,17,3
mb-mp-e-form-035975,Ge(NF3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035975.cif,train,-0.4919633567333221,-0.4949293136596679,pred_element_reference,9,3
mb-mp-e-form-078413,Cs3Y7Se12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078413.cif,train,-1.826655864715576,-1.824948397549716,pred_element_reference,44,3
mb-mp-e-form-064126,SrU(PS4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064126.cif,train,-1.3304922580718994,-1.3314345677693684,pred_element_reference,48,4
mb-mp-e-form-014081,MgZn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014081.cif,train,-0.0334973186254501,-0.0345128153761227,pred_element_reference,12,2
mb-mp-e-form-078748,Li9Bi5O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-078748.cif,train,-1.820473074913025,-1.811237476490162,pred_element_reference,108,3
mb-mp-e-form-103417,P4WO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-103417.cif,train,-2.4835453033447266,-2.484705307904412,pred_element_reference,34,3
mb-mp-e-form-092947,BaTlP3O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092947.cif,train,-2.2494192123413086,-2.2457237243652344,pred_element_reference,64,4
mb-mp-e-form-069025,KAsO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069025.cif,train,-1.529276728630066,-1.5240608215332032,pred_element_reference,5,3
mb-mp-e-form-086440,Al(HO)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086440.cif,train,-2.052519083023072,-2.056803294590541,pred_element_reference,56,3
mb-mp-e-form-009271,Mg4Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009271.cif,train,0.0746007487177848,0.0699708717209952,pred_element_reference,14,2
mb-mp-e-form-033299,K2TaAgS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033299.cif,train,-0.4416506588459015,-0.4506399631500244,pred_element_reference,24,4
mb-mp-e-form-055986,ScSiPd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055986.cif,train,-0.9790042638778688,-0.9848488171895344,pred_element_reference,12,3
mb-mp-e-form-107200,Sr(LaS2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107200.cif,train,-2.562295198440552,-2.56105831691197,pred_element_reference,14,3
mb-mp-e-form-005868,LuOs3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005868.cif,train,0.2526096999645233,0.2506393492221832,pred_element_reference,8,2
mb-mp-e-form-011298,BaSr2Ca,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011298.cif,train,0.0262078177183866,0.0045259818434715,pred_element_reference,4,3
mb-mp-e-form-114731,YWO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114731.cif,train,-2.7331888675689697,-2.7377040863037108,pred_element_reference,20,3
mb-mp-e-form-120721,Ca3TiNiO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120721.cif,train,-2.9386227130889893,-2.9338163896040483,pred_element_reference,22,4
mb-mp-e-form-094221,Co(PO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094221.cif,train,-2.2644734382629395,-2.2579345703125,pred_element_reference,34,3
mb-mp-e-form-083671,Li11V12(CuO4)12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-083671.cif,train,-1.9423528909683228,-1.9448481180581705,pred_element_reference,83,4
mb-mp-e-form-012079,CaMg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-012079.cif,train,-0.0049784360453486,-0.0033373335997263,pred_element_reference,12,2
mb-mp-e-form-046877,H2CO,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046877.cif,train,-0.6969765424728394,-0.7009118795394897,pred_element_reference,32,3
mb-mp-e-form-130752,CaCrF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130752.cif,train,-3.564405679702759,-3.560786928449358,pred_element_reference,28,3
mb-mp-e-form-117147,Ca3Nd2Sb3O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117147.cif,train,-2.8262879848480225,-2.8196792602539062,pred_element_reference,22,4
mb-mp-e-form-020976,CsHg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020976.cif,train,-0.2175889760255813,-0.2149825245141983,pred_element_reference,8,2
mb-mp-e-form-038147,NdCrB4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038147.cif,train,-0.5246726274490356,-0.5228435595830282,pred_element_reference,24,3
mb-mp-e-form-035449,K30Ga9As19,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035449.cif,train,-0.4786275029182434,-0.4807827061620252,pred_element_reference,116,3
mb-mp-e-form-005565,Yb3Ce,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005565.cif,train,0.2713276743888855,0.1860682815313339,pred_element_reference,4,2
mb-mp-e-form-047526,La2InRh2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047526.cif,train,-0.7245940566062927,-0.727192735671997,pred_element_reference,10,3
mb-mp-e-form-034120,TbErIn2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034120.cif,train,-0.4457639753818512,-0.453857809305191,pred_element_reference,4,3
mb-mp-e-form-071921,K2InSbCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-071921.cif,train,-1.6158853769302368,-1.6135272979736328,pred_element_reference,10,4
mb-mp-e-form-120298,DyPtF7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120298.cif,train,-2.940524101257324,-2.9470091925727,pred_element_reference,36,3
mb-mp-e-form-043410,Sc2FeB2Ru2Rh3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043410.cif,train,-0.6242308020591736,-0.6218518257141114,pred_element_reference,20,5
mb-mp-e-form-119219,Ba2EuV3O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119219.cif,train,-2.888540029525757,-2.889781951904297,pred_element_reference,68,4
mb-mp-e-form-085196,Nd6Cd(SiS7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085196.cif,train,-2.004631996154785,-2.0056061122728432,pred_element_reference,23,4
mb-mp-e-form-092465,LiNiPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092465.cif,train,-2.218571662902832,-2.219429016113281,pred_element_reference,28,4
mb-mp-e-form-038216,Tm2Al3Si2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038216.cif,train,-0.5258286595344543,-0.5291311740875244,pred_element_reference,7,3
mb-mp-e-form-072576,In2HgO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072576.cif,train,-1.6186439990997314,-1.6178953988211495,pred_element_reference,14,3
mb-mp-e-form-092409,Rb3YO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092409.cif,train,-2.199317693710327,-2.2002013070242747,pred_element_reference,28,3
mb-mp-e-form-000798,SrZr3N6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000798.cif,train,1.9308606386184688,1.925861358642578,pred_element_reference,10,3
mb-mp-e-form-099621,TiMn3(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099621.cif,train,-2.396787643432617,-2.3903691908892464,pred_element_reference,34,4
mb-mp-e-form-034326,K2Pd3S2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034326.cif,train,-0.4534479975700378,-0.4624918528965541,pred_element_reference,28,3
mb-mp-e-form-111616,Li8Mn3V(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111616.cif,train,-2.648372173309326,-2.641491481236049,pred_element_reference,42,5
mb-mp-e-form-026999,Te16Rh15,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026999.cif,train,-0.3353459537029266,-0.3315518594557239,pred_element_reference,31,2
mb-mp-e-form-105460,Li2TiCoO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105460.cif,train,-2.520270109176636,-2.521273374557495,pred_element_reference,8,4
mb-mp-e-form-097184,K2PO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097184.cif,train,-2.34070348739624,-2.4936117444719588,pred_element_reference,28,3
mb-mp-e-form-129926,Ba8CaY2U4O24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129926.cif,train,-3.585467338562012,-3.576881604316907,pred_element_reference,39,5
mb-mp-e-form-060316,Rb2ZnI4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060316.cif,train,-1.1347317695617676,-1.1404952321733748,pred_element_reference,14,3
mb-mp-e-form-025632,Bi2TeSe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-025632.cif,train,-0.3045026957988739,-0.3032276391983032,pred_element_reference,5,3
mb-mp-e-form-111653,Li2VO2F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111653.cif,train,-2.650129795074463,-2.647130012512207,pred_element_reference,12,4
