id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-10785,RbLuSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10785.cif,train,-1.986724074010418,-4.820881366729736,-1.9619895210299312,-1.958129162764318,-1.63083555593375,4,3
mp-11290,CaSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11290.cif,train,-0.3432829450000021,-3.882995843887329,-0.3611872535101326,-0.360733298290075,-0.3222455126785086,4,2
mp-862264,Sc2ZnTc,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862264.cif,train,-0.2945280762499997,-6.370660781860352,-0.2973847075200613,-0.2995826961963228,-0.4859352552417137,4,3
mp-2767736,CoF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767736.cif,train,-2.053604176875,-4.550334930419922,-1.7934792512279052,-1.8096803785000064,-3.1832641276650837,16,2
mp-1208839,Sr2H6Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208839.cif,train,-0.6629810736111116,-3.868540869818793,-0.5435596736594754,-0.541765490323165,-0.389648848540961,18,3
mp-1211728,K3In(IO3)6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211728.cif,train,-0.8822011476339274,-4.513257435389927,-1.1636917987716582,-1.179383023554399,-2.509735597428244,28,4
mp-19712,PrAgPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19712.cif,train,-0.5741138972222236,-4.235568682352702,-0.464971287358769,-0.4610326289765725,-0.1271004860827179,6,3
mp-757206,BaTi6O12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-757206.cif,train,-3.3250622805263164,-8.752547414679276,-3.3997782339607943,-3.3949092917466555,-2.9821046894088035,38,3
mp-676274,Tl9SbSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-676274.cif,train,-0.4272864227734416,-3.250454902648926,-0.4552770795293579,-0.4534068543854079,-0.2948431432401498,16,3
mp-4048,Sr6(RhO3)5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4048.cif,train,-1.9944306588942289,-6.408939068134014,-2.11227732038596,-2.1149912096760453,-2.3450834843237103,26,3
mp-568848,GaCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568848.cif,train,-1.09882738375,-3.2549266815185547,-1.2054909438549433,-1.20778475620165,-1.4022615546478856,24,2
mp-5586,NaErO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5586.cif,train,-3.1424429102083344,-6.7860612869262695,-3.2155122553007285,-3.2060202901515,-2.401260913985814,16,3
mp-1025079,EuAsPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025079.cif,train,-1.1529854125000014,-7.729918162027995,-1.1677480088653711,-1.1655797399575745,-0.9817469186019134,6,3
mp-1227227,CaCeN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1227227.cif,train,-1.460997576875,-7.374932289123535,-1.4284234305361396,-1.4269334309472643,-1.3006064669546218,4,3
mp-1212520,GdZrF7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212520.cif,train,-4.165695827777778,-7.831426832411024,-4.272885082175687,-4.264737463563826,-3.5739561165801224,18,3
mp-557930,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557930.cif,train,-3.00590657375,-7.876763025919597,-3.1152964067782536,-3.1084128156549173,-2.5247997902072354,24,2
mp-19955,Co2CuGe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19955.cif,train,-0.0782202650000016,-5.684718322753906,-0.1609881084235436,-0.1564610485535631,0.2273576675471529,10,3
mp-1189354,Nd(Sb3Ru)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189354.cif,train,-0.3739583563235288,-5.699504179113052,-0.3554390694607487,-0.3563674698260914,-0.4350802429030384,17,3
mp-618991,Cu2S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-618991.cif,train,-0.1925998017708335,-4.22852102915446,-0.1199262255251252,-0.1177572358354428,0.066136695731482,12,2
mp-36066,PNO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-36066.cif,train,-1.3355444518253965,-7.350889841715495,-1.4002406326673107,-1.403578691279594,-1.6865900513282694,6,3
mp-1209253,RbCaHfF7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209253.cif,train,-3.989180622125001,-6.331760787963868,-4.150844486197341,-4.143123616275261,-3.4885233976429504,20,4
mp-1220340,Nd2Ge3Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220340.cif,train,-0.9066864091666672,-5.582407633463542,-0.8349881417791298,-0.8343005101444385,-0.7760008854981231,6,3
mp-1212143,K2BeCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212143.cif,train,-1.980102256428571,-3.679453986031669,-1.9043928733855564,-1.896933045764428,-1.264464834146929,28,3
mp-865608,LuPaOs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865608.cif,train,-0.3953190991666631,-9.419793128967283,-0.3710944862177552,-0.3690981726745823,-0.1998442809520257,4,3
mp-1301803,Sr3(CoO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1301803.cif,train,-2.2858306556818206,-6.071814797141335,-1.9856361421020357,-1.9869408241322528,-2.0975559686480523,22,3
mp-1222830,Li2InFe(P2O7)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222830.cif,train,-2.362798715351732,-6.829854791814631,-2.3928770043896765,-2.393348203924593,-2.433298018089007,44,5
mp-1105386,YbH3CN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105386.cif,train,-0.501509591562499,-6.311018943786621,-0.7948506633637091,-0.7939641689244485,-0.7188043152315848,16,4
mp-766823,Li7Ti11O24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-766823.cif,train,-3.091036208095238,-8.044994535900297,-3.193005100005897,-3.1876259458929663,-2.731563935534901,42,3
mp-554094,CaMg2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554094.cif,train,-2.22904729796875,-6.305453406439887,-2.4340150981755246,-2.4355686961081906,-2.567287732517924,36,4
mp-1079676,LiBeH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079676.cif,train,-0.2750579500833332,-3.380794906616211,-0.1825444176858384,-0.1840416960859814,-0.3109857811449723,10,3
mp-12304,Sc11Ir4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12304.cif,train,-0.7532684563333305,-7.698153177897136,-0.7278683945563857,-0.729746020839313,-0.8889372243845661,30,2
mp-28477,Sr(ClO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28477.cif,train,-0.837826060833334,-4.654570685492621,-1.2214359171528826,-1.240728017115508,-2.876374386093393,18,3
mp-1102633,TmCoSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102633.cif,train,-0.7215640641666686,-6.426827748616536,-0.8488512784075057,-0.8486277429905531,-0.8296756903982224,12,3
mp-1210651,Lu5Ni2Bi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210651.cif,train,-0.5090686466666625,-5.230567932128906,-0.537589365157146,-0.5404729572608673,-0.7849531830116072,16,3
mp-1105965,Er5Tl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105965.cif,train,-0.4212230108333372,-4.029880046844482,-0.3853197642808585,-0.3880346213881847,-0.6182089506999314,16,2
mp-1205419,SrSnS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205419.cif,train,-1.2687797256875002,-4.6974445343017575,-1.2015372062293783,-1.1988339899271914,-0.9696466055676636,20,3
mp-559648,KBC4NF9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559648.cif,train,-1.4914638484374994,-5.777583599090576,-1.7026279225033978,-1.709952501036608,-2.330953859382767,64,5
mp-862630,ReRu3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862630.cif,train,-0.0870141693750028,-10.139970779418944,-0.0163137864994897,-0.0140597904806343,0.1770412514522454,8,2
mp-4171,DySi2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4171.cif,train,-0.8775927850000009,-6.145700931549072,-0.9471211962086468,-0.9472140800208084,-0.9550890687686722,8,3
mp-568001,AlHg2SbCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568001.cif,train,-1.074482824531252,-2.93453311920166,-1.113971945713803,-1.112985013168995,-1.0293096934023134,64,4
mp-11275,Be2Re,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11275.cif,train,-0.412114515833333,-7.018957138061523,-0.3430763775647572,-0.340136939377186,-0.0909219027730255,12,2
mp-1190707,Tm2Fe12P7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1190707.cif,train,-0.5313776064682543,-7.751400175548735,-0.5588446551252773,-0.5544826729130525,-0.1846597723066032,21,3
mp-24438,K2MgH12(SO7)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24438.cif,train,-1.5045239234072574,-5.350373298891129,-1.6314151354837767,-1.6323969532784055,-1.7156386280534792,62,5
mp-1029359,CaHfN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1029359.cif,train,-1.875544676875002,-8.755498886108398,-1.746402924039174,-1.736185854558335,-0.8699497978147392,4,3
mp-863671,Pm2CuRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-863671.cif,train,-0.2179390400000009,-5.91970682144165,-0.2895358484066825,-0.2927956589333336,-0.5691728942685301,4,3
mp-676517,La3U2O10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-676517.cif,train,-3.753114778166669,-9.224303181966146,-3.815804333237045,-3.8099345725897393,-3.312277360148597,15,3
mp-1105231,Ba5P4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105231.cif,train,-1.1736209707671952,-4.48271984524197,-1.091763110336185,-1.0944267074970178,-1.320255053451977,18,2
mp-1219960,Pb4SeS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219960.cif,train,-0.6511764571875034,-4.3792500495910645,-0.6083651526442755,-0.6042980730160163,-0.2594779632694173,8,3
mp-5962,NaMgAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5962.cif,train,-0.7864752741666668,-3.1592257817586265,-0.766162616097875,-0.7632105666241289,-0.5129263045604486,6,3
mp-1214686,As2Pd5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1214686.cif,train,-0.3502940800000017,-5.378788902646019,-0.3666577502944008,-0.3688451217175528,-0.5542975158476902,42,2
mp-1183120,Ac2CuRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183120.cif,train,-0.0168383174999959,-5.443648338317871,-0.037698843540241,-0.0384005828289293,-0.0978962998168347,4,3
mp-1079881,CeSb2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079881.cif,train,-0.9194022362500008,-5.673017978668213,-0.8908980216357909,-0.8910420270009984,-0.9032512656614158,8,3
mp-1187597,TmMg3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187597.cif,train,-0.0297455212500015,-2.341346025466919,0.0006136413716659,-0.0009074547204184,-0.1298708804078748,4,2
mp-21157,TmNiGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21157.cif,train,-0.8636036425000005,-5.769660313924153,-0.91554955278992,-0.914860397683464,-0.856431608192563,12,3
mp-1218912,SnSeS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218912.cif,train,-0.4343444806250029,-4.215026219685872,-0.4761887079880154,-0.4811419432268478,-0.9010931796798384,3,3
mp-839,V3Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-839.cif,train,-0.0884064300000027,-7.664763927459717,-0.5717933988326767,-0.5715072263818799,-0.547244604326274,8,2
mp-11879,BaNiSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11879.cif,train,-0.4602765369999986,-4.412661361694336,-0.4793796397953977,-0.4781146050595888,-0.3708608858568989,5,3
mp-1206565,Pr2CdAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206565.cif,train,-0.7781829356666663,-4.108766174316406,-0.6234978712868493,-0.6211532390577847,-0.422367767311078,10,3
mp-1198027,LiSi2B,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198027.cif,train,-0.167039728854168,-4.998188018798828,-0.1460962771291036,-0.1515782695512122,-0.6163592429749873,32,3
mp-1078234,BaGe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078234.cif,train,-0.3595086900000019,-4.311544895172119,-0.3206522285863671,-0.3237714997695695,-0.5882333569301889,8,2
mp-22198,Nb2NiO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22198.cif,train,-2.440557943611111,-8.079820421006945,-2.2464138570727386,-2.2502929777882037,-2.5791773255454413,36,3
mp-1198510,P2H9NO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198510.cif,train,-1.4258994840476198,-5.80072021484375,-1.5359351293018522,-1.536239445831348,-1.5620403813176893,80,4
mp-13649,Cs2AgF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13649.cif,train,-2.282353032142857,-3.814718791416713,-2.3985031171959763,-2.399809794726925,-2.51059412422378,7,3
mp-20206,ThIn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20206.cif,train,-0.451908492500003,-4.255887985229492,-0.41157226708345,-0.4103722306210615,-0.3086292743770537,4,2
mp-10298,Sm(SiPt)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10298.cif,train,-1.196494661000003,-6.641675567626953,-1.1605944606517695,-1.1595303611606118,-1.0693125791508096,10,3
mp-1225649,ErAlFe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225649.cif,train,-0.3014282252777771,-5.910626729329427,-0.2908488435831033,-0.2920483914455092,-0.3937499226090835,12,3
mp-28381,Cs3InO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28381.cif,train,-1.5257680405357152,-4.219108854021345,-1.5520466935651762,-1.5515777470788643,-1.5118189536315807,28,3
mp-1096795,YAgS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096795.cif,train,-1.5138974851562512,-5.695866107940674,-1.4590466500775872,-1.4551390112292522,-1.1238368043204998,4,3
mp-1183500,CaAcTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183500.cif,train,-0.5069172043750001,-3.1239612102508545,-0.454768268095794,-0.4526115456821236,-0.2697576732861965,4,3
mp-752520,GdIO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752520.cif,train,-2.425641763750003,-9.062389373779297,-2.401963729920787,-2.3931944153352447,-1.6497036814049002,12,3
mp-620271,GdBiPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-620271.cif,train,-1.123720561666668,-9.020032246907553,-1.0207738871367145,-1.0163375979291578,-0.6402147109378936,3,3
mp-752671,Ba2SrI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-752671.cif,train,-1.966522555370371,-3.379551922833478,-1.850891960500652,-1.842851344436414,-1.1611420180662109,27,3
mp-763259,Mn3(PO4)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-763259.cif,train,-2.3686937157231287,-7.715731694148137,-2.301826942376092,-2.3004797863345754,-2.186263558343128,26,3
mp-1287184,VO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1287184.cif,train,-2.208713311875,-7.878406047821045,-1.519204915969759,-1.525884286937334,-2.092182869845844,8,2
mp-3347,Be2SiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3347.cif,train,-3.0342907061904763,-7.450773693266369,-3.069647492775329,-3.05887019883998,-2.1451365085242897,42,3
mp-1188408,Zr5Sn3B,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188408.cif,train,-0.7477360930555569,-7.494824727376302,-0.7044765504218597,-0.7039683908102159,-0.6608849823035372,18,3
mp-862296,LiAlPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862296.cif,train,-1.0208562091666664,-5.383733749389648,-1.110976625149222,-1.1081239363600552,-0.8662637931489154,4,3
mp-16513,NdAl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16513.cif,train,-0.4927066343749988,-4.439226150512695,-0.530134486066121,-0.5325334973694869,-0.7359294021756169,8,2
mp-1185768,Mg2IrPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185768.cif,train,-0.6331758024999985,-5.104920864105225,-0.546248809983549,-0.5407602497011341,-0.0754224319290558,4,3
mp-1147657,K(AuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1147657.cif,train,-0.4470048426785727,-4.272496632167271,-0.6373812271312924,-0.6544871660370983,-2.104783759639747,14,3
mp-568711,VPd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568711.cif,train,-0.2663540600000047,-6.398575782775879,-0.3501658026604142,-0.3520018355918433,-0.5076666208355434,4,2
mp-27245,BSBr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27245.cif,train,-0.5754027253819456,-4.650693257649739,-0.6933923446758063,-0.6998345277584948,-1.2460235578747216,36,3
mp-20217,EuPS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20217.cif,train,-1.2886633367827387,-6.704311370849609,-1.248142703844815,-1.2483307082133912,-1.2642703240866708,20,3
mp-985583,Li3PS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-985583.cif,train,-1.0764925267782737,-4.386641979217529,-1.1046700910330904,-1.1049579578879447,-1.1293642369780843,32,3
mp-867225,LaCdAg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867225.cif,train,-0.2773743062499996,-3.1556222438812256,-0.3363942863889715,-0.3397949808931058,-0.6281168135885187,4,3
mp-1184681,Hf3Sc,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184681.cif,train,0.013863182499989,-9.052175521850586,-0.0268674189974404,-0.0330223486863001,-0.5548571109164957,8,2
mp-11506,Ni3Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11506.cif,train,-0.0524486662499992,-7.13450813293457,-0.1511095020629831,-0.1511313317406983,-0.1529821221247093,8,2
mp-1232276,PmS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1232276.cif,train,-2.021422001041666,-6.0804793039957685,-1.953905030388051,-1.9476172258691244,-1.414516907595875,12,2
mp-951,CeRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-951.cif,train,-0.762573016666669,-7.5896453857421875,-0.7997924509171774,-0.8031000177943852,-1.0835261903376296,6,2
mp-980659,Tl3BiCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-980659.cif,train,-1.1387714319999986,-3.22625732421875,-1.1914961348638622,-1.1901690796863775,-1.0776570676879,20,3
mp-3349,Sr3Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3349.cif,train,-3.389225189548611,-7.713034311930339,-3.453253519241687,-3.44365769468684,-2.630092783614459,12,3
mp-541825,MnV2O6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541825.cif,train,-2.455588358553639,-7.602739969889323,-1.9186630079234783,-1.924869189170649,-2.451049223579002,18,3
mp-1188066,ZrInCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188066.cif,train,-0.264607108749999,-6.63250207901001,-0.3443718399501403,-0.3418191179435839,-0.1253911246626095,4,3
mp-12098,K(PRh)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12098.cif,train,-0.836901643940476,-6.059329986572266,-0.7319023293180154,-0.7301494857045157,-0.5815377587605226,5,3
mp-865579,Li2ErIn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865579.cif,train,-0.3571713041666662,-3.0512888431549072,-0.424633232004707,-0.4296429604966567,-0.8543838769005774,4,3
mp-1094792,Mg3Zr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094792.cif,train,0.0536409950000003,-3.297982215881348,0.1043137939522957,0.1049448256022156,0.158445721248829,4,2
mp-6509,Sr3GaO4F,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6509.cif,train,-3.0191167077777785,-6.062653435601129,-3.104915708211541,-3.096487613623207,-2.3819266100253658,18,4
mp-865100,NaInHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865100.cif,train,-0.210820851250002,-1.3402974605560305,-0.2190957492044039,-0.2191652225825748,-0.225055399335901,4,3
mp-1184638,HoAl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184638.cif,train,-0.4712367875000005,-4.371160507202148,-0.4372334651844261,-0.4348722093346824,-0.2346773334864413,8,2
mp-2847,ErB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2847.cif,train,-0.6533872466666679,-6.841216278076172,-0.6404123969607332,-0.6388814744730782,-0.5090849353209114,20,2
mp-862880,PmBiPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862880.cif,train,-0.7503148431249969,-5.465967178344727,-0.7081649933968421,-0.708460851749825,-0.7335446757876911,4,3
mp-556006,OsCl4O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556006.cif,train,-0.5539822889583353,-4.420645078023274,-0.6266975859439254,-0.6326864219910338,-1.140439230328857,24,3
mp-1025400,YbCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025400.cif,train,-2.4866679443749984,-3.330556869506836,-2.16747435994298,-2.1702543352229657,-2.4059495929397645,8,2
mp-756681,Na(WO3)9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756681.cif,train,-2.2814492250337834,-7.38969627586571,-2.2326741599802267,-2.233090723869693,-2.268408352048448,37,3
mp-1206601,Dy(AlGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206601.cif,train,-0.4845974810000001,-4.673987579345703,-0.4855492735570896,-0.488484993540272,-0.7373847887997733,5,3
mp-1221748,Mn8Nb3Al,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221748.cif,train,-0.0762479029885033,-9.107409159342447,-0.7512375197227694,-0.743239786255609,-0.0651661845766355,12,3
mp-865482,VTc2Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865482.cif,train,-0.3630090724999988,-8.90688419342041,-0.361888444182215,-0.3601514888251547,-0.2128868194350491,4,3
mp-31483,Na5TlSn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31483.cif,train,-0.2542036391666676,-2.519981172349718,-0.2709727830836983,-0.2756411857259637,-0.6714433972783247,36,3
mp-540582,CaCr2O4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540582.cif,train,-2.699731200357143,-7.587938581194196,-2.75552630096293,-2.751928413286393,-2.446887908337344,28,3
