id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-124974,Sr2GdBeO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124974.cif,train,-3.16113575625,-3.1623917876955163,pred_affine_energy_composition,36,4
mb-mp-e-form-064635,CSe(ClF)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-064635.cif,train,-1.299928490946094,-1.2804240775778286,pred_affine_energy_composition,128,4
mb-mp-e-form-075482,Cd2H2SO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075482.cif,train,-1.740541213982045,-1.7128464823959335,pred_affine_energy_composition,44,4
mb-mp-e-form-087280,Sr2DyCu3(PbO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087280.cif,train,-2.08290235625,-2.0830481534339613,pred_affine_energy_composition,16,5
mb-mp-e-form-045040,Er3FeGe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045040.cif,train,-0.6639723935714282,-0.6991976981501287,pred_affine_energy_composition,14,3
mb-mp-e-form-096435,LiSn2P4H3O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096435.cif,train,-2.326003872093517,-2.326567634645114,pred_affine_energy_composition,26,5
mb-mp-e-form-112321,Ca3TiBe2Si2(As3O10)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112321.cif,train,-2.67769698857843,-2.6336662437735567,pred_affine_energy_composition,68,6
mb-mp-e-form-104720,LiSiBiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-104720.cif,train,-2.498549370714285,-2.509784792131337,pred_affine_energy_composition,14,4
mb-mp-e-form-007151,Mg14MnCr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007151.cif,train,0.1299045975000003,0.1405692767896251,pred_affine_energy_composition,16,3
mb-mp-e-form-046678,UAl2Pd5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046678.cif,train,-0.6980572924999997,-0.7074066672599466,pred_affine_energy_composition,8,3
mb-mp-e-form-102280,Li2NiP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102280.cif,train,-2.456347354002977,-2.4918131809129216,pred_affine_energy_composition,24,4
mb-mp-e-form-072184,KCr(CO2)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072184.cif,train,-1.640766472357144,-1.6835728338789258,pred_affine_energy_composition,28,4
mb-mp-e-form-122917,Ba3Na(SiO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122917.cif,train,-3.053377034999999,-3.060352304036156,pred_affine_energy_composition,28,4
mb-mp-e-form-048908,HfBRh3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048908.cif,train,-0.7828813323333321,-0.7527793236652487,pred_affine_energy_composition,5,3
mb-mp-e-form-121742,Y2Cr2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121742.cif,train,-2.953659345795454,-2.9510723780031016,pred_affine_energy_composition,22,3
mb-mp-e-form-082453,Sn2WO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082453.cif,train,-1.9340443128125,-1.9283828505003564,pred_affine_energy_composition,64,3
mb-mp-e-form-118774,SrCaMg6O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-118774.cif,train,-2.911789561875,-2.9024267990281425,pred_affine_energy_composition,16,4
mb-mp-e-form-099968,CaAl2(SiO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099968.cif,train,-2.4220233045,-2.614834410820735,pred_affine_energy_composition,30,4
mb-mp-e-form-007101,LaMg14Nb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007101.cif,train,0.1269098767410716,0.1075650162386994,pred_affine_energy_composition,16,3
mb-mp-e-form-119480,Ba3Mo2(P2O9)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119480.cif,train,-2.8912202820767186,-2.881684881315084,pred_affine_energy_composition,54,4
mb-mp-e-form-011141,CeMg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011141.cif,train,0.0274020900000001,0.0372708489046536,pred_affine_energy_composition,6,2
mb-mp-e-form-055706,Ru(CO)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055706.cif,train,-0.967675417222223,-0.9931578572958566,pred_affine_energy_composition,18,3
mb-mp-e-form-108229,U(SbO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-108229.cif,train,-2.5892795641666666,-2.5523773082456573,pred_affine_energy_composition,9,3
mb-mp-e-form-063555,CuH10(CO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063555.cif,train,-1.2781421185095232,-1.265503751112031,pred_affine_energy_composition,84,4
mb-mp-e-form-122132,Ba2B5BrO9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122132.cif,train,-2.990220494093137,-2.9963362820705965,pred_affine_energy_composition,68,4
mb-mp-e-form-047925,TeMoWSeS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-047925.cif,train,-0.7538797807031253,-0.7566443669090397,pred_affine_energy_composition,12,5
mb-mp-e-form-013611,Nd2Mn17C2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013611.cif,train,-0.0172274344047607,0.0036273990238413,pred_affine_energy_composition,21,3
mb-mp-e-form-119596,Mg11Mn2O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-119596.cif,train,-2.8871265741603844,-2.8614624780087707,pred_affine_energy_composition,26,3
mb-mp-e-form-042978,Zn(AgO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042978.cif,train,-0.6256868660714281,-0.6608771640979656,pred_affine_energy_composition,28,3
mb-mp-e-form-043328,Li2Sm2Si3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043328.cif,train,-0.6189058864285718,-0.5733346848177607,pred_affine_energy_composition,14,3
mb-mp-e-form-110253,LiMnPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110253.cif,train,-2.62670621020517,-2.6121299157087146,pred_affine_energy_composition,42,4
mb-mp-e-form-041200,Tm(BRh)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041200.cif,train,-0.5866009040740744,-0.6125476969669332,pred_affine_energy_composition,54,3
mb-mp-e-form-098974,Na5Mn3S4(O4F)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098974.cif,train,-2.395511518402812,-2.357126599839612,pred_affine_energy_composition,32,5
mb-mp-e-form-098707,LiVCrO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-098707.cif,train,-2.3694321050000005,-2.401289940803303,pred_affine_energy_composition,14,4
mb-mp-e-form-089828,Sr2AlGaW2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089828.cif,train,-2.161544621826923,-2.1355701577929684,pred_affine_energy_composition,26,5
mb-mp-e-form-072784,Mn15O32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072784.cif,train,-1.6346810879659568,-1.6508380679435175,pred_affine_energy_composition,47,2
mb-mp-e-form-117927,SrMgCo(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117927.cif,train,-2.862621583406592,-2.855425642861225,pred_affine_energy_composition,26,5
mb-mp-e-form-107624,TiMn2Fe3(PO4)6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107624.cif,train,-2.571085202540106,-2.547349781580663,pred_affine_energy_composition,36,5
mb-mp-e-form-057218,H3C6SeO3F5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057218.cif,train,-1.0299716795363183,-1.0356674907756886,pred_affine_energy_composition,36,5
mb-mp-e-form-091757,TaZn2BiO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091757.cif,train,-2.1734449702500003,-2.195950763868514,pred_affine_energy_composition,20,4
mb-mp-e-form-097324,LiCoPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097324.cif,train,-2.3525885463775515,-2.347006110891777,pred_affine_energy_composition,28,4
mb-mp-e-form-005477,Mn3Te,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005477.cif,train,0.2658079937500002,0.2829457978504814,pred_affine_energy_composition,8,2
mb-mp-e-form-085717,Fe4O5F3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085717.cif,train,-2.018714628318334,-1.900109587903895,pred_affine_energy_composition,24,3
mb-mp-e-form-054055,PaAs2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054055.cif,train,-0.9189497716666668,-0.873595536892803,pred_affine_energy_composition,6,2
mb-mp-e-form-059816,Na2Ni2O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059816.cif,train,-1.0952635326785705,-1.271134726856734,pred_affine_energy_composition,14,3
mb-mp-e-form-099162,Na5Nd(WO4)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099162.cif,train,-2.401365105865384,-2.4155515476331653,pred_affine_energy_composition,52,4
mb-mp-e-form-120476,Ca3WCl2O5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-120476.cif,train,-2.9194795902518176,-2.956180674637964,pred_affine_energy_composition,44,4
mb-mp-e-form-037701,ThFe2SiC,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037701.cif,train,-0.502798289750001,-0.542734067399608,pred_affine_energy_composition,10,4
mb-mp-e-form-110545,Li5V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110545.cif,train,-2.634777031186508,-2.6502437484644537,pred_affine_energy_composition,90,4
mb-mp-e-form-015924,Ga2BiAs,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015924.cif,train,-0.1008092899999999,-0.0684929837319883,pred_affine_energy_composition,4,3
mb-mp-e-form-067507,K3Na3(NO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067507.cif,train,-1.44877873632875,-1.4467252869164433,pred_affine_energy_composition,64,4
mb-mp-e-form-068342,CsSm2CuSe4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068342.cif,train,-1.4977045825727373,-1.5151883974816729,pred_affine_energy_composition,16,4
mb-mp-e-form-050313,Er3NiGe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050313.cif,train,-0.795203090833334,-0.8083676544289213,pred_affine_energy_composition,24,3
mb-mp-e-form-102782,TiZnP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102782.cif,train,-2.4859525045183983,-2.5533909260866574,pred_affine_energy_composition,22,4
mb-mp-e-form-043154,Na(MoSe)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043154.cif,train,-0.6247949993973206,-0.6222795415046756,pred_affine_energy_composition,14,3
mb-mp-e-form-057804,ScI2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-057804.cif,train,-1.0101982299999996,-1.0367586425000024,pred_affine_energy_composition,6,2
mb-mp-e-form-058883,PrSbPt,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-058883.cif,train,-1.1109587649999997,-1.070855802736542,pred_affine_energy_composition,6,3
mb-mp-e-form-068796,Cu3Mo2(HO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068796.cif,train,-1.497174141161176,-1.4917421754847595,pred_affine_energy_composition,17,4
mb-mp-e-form-100310,NaAl(MoO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100310.cif,train,-2.406236575833333,-2.3762417071556667,pred_affine_energy_composition,24,4
mb-mp-e-form-109182,PrCuO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109182.cif,train,-2.595478305624999,-2.563592544843341,pred_affine_energy_composition,4,3
mb-mp-e-form-079700,Li10Fe3Co7O20,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079700.cif,train,-1.8576654026250004,-1.7535954527958078,pred_affine_energy_composition,40,4
mb-mp-e-form-073225,Rb3H(SeO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073225.cif,train,-1.671144199774427,-1.6116279985957682,pred_affine_energy_composition,14,4
mb-mp-e-form-001752,HIN2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-001752.cif,train,1.486077856655,1.516987967666223,pred_affine_energy_composition,8,3
mb-mp-e-form-077330,RbCdCl3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-077330.cif,train,-1.8101874735249648,-1.8272835677195367,pred_affine_energy_composition,20,3
mb-mp-e-form-055397,K(Zr3Te4)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055397.cif,train,-0.9572495999310348,-0.9433186436210984,pred_affine_energy_composition,29,3
mb-mp-e-form-041070,Cd(NO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041070.cif,train,-0.5822595870236356,-0.6124761033739956,pred_affine_energy_composition,44,3
mb-mp-e-form-115839,Mg14CdFeO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-115839.cif,train,-2.81409513796875,-2.816461708531027,pred_affine_energy_composition,32,4
mb-mp-e-form-092615,Na3Zn4P4H4NO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092615.cif,train,-2.2185111303259824,-2.2202564620338414,pred_affine_energy_composition,128,6
mb-mp-e-form-089684,Li8WO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089684.cif,train,-2.1211214750000007,-2.1477598727578764,pred_affine_energy_composition,15,3
mb-mp-e-form-070772,Fe6O11F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070772.cif,train,-1.5716848799966678,-1.4496955647151486,pred_affine_energy_composition,18,3
mb-mp-e-form-100485,Li12Mn3FeP4(CO7)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100485.cif,train,-2.4162169707971426,-2.409710386191393,pred_affine_energy_composition,52,6
mb-mp-e-form-018983,Mg3Sb,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-018983.cif,train,-0.1625511487499999,-0.1138983232178389,pred_affine_energy_composition,4,2
mb-mp-e-form-094018,YbTl(WO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-094018.cif,train,-2.2625410870833327,-2.3154675813768044,pred_affine_energy_composition,24,4
mb-mp-e-form-043431,Mg4Sn6Pt5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-043431.cif,train,-0.6347418319999998,-0.6036102951422304,pred_affine_energy_composition,15,3
mb-mp-e-form-122643,LiMn2F5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-122643.cif,train,-3.0004460781712496,-2.99544608359268,pred_affine_energy_composition,32,3
mb-mp-e-form-097505,Li2FePCO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-097505.cif,train,-2.345098231636904,-2.3158636379947435,pred_affine_energy_composition,48,5
mb-mp-e-form-037939,Te2MoWSeS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037939.cif,train,-0.5268037008593751,-0.5609501521818094,pred_affine_energy_composition,12,5
mb-mp-e-form-067001,Mo8P6O49,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067001.cif,train,-1.4182681421286842,-1.5431132942095624,pred_affine_energy_composition,63,3
mb-mp-e-form-046344,Er2(Ga3Rh)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046344.cif,train,-0.6928866650000002,-0.6672493765241514,pred_affine_energy_composition,28,3
mb-mp-e-form-041804,LiSbRh2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-041804.cif,train,-0.5938761812499997,-0.5157871736381043,pred_affine_energy_composition,4,3
mb-mp-e-form-049672,MnH12C2(NCl2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-049672.cif,train,-0.7573605870828566,-0.7444792008641841,pred_affine_energy_composition,84,5
mb-mp-e-form-055252,Sm(PPd)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055252.cif,train,-0.9548385893571428,-0.9548387683540528,pred_affine_energy_composition,5,3
mb-mp-e-form-020163,K(GeAs)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020163.cif,train,-0.2015452043571426,-0.1988411866882398,pred_affine_energy_composition,28,3
mb-mp-e-form-048903,Na3Sr3GaP4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048903.cif,train,-0.783040923051948,-0.7596589309573343,pred_affine_energy_composition,22,4
mb-mp-e-form-069405,Rb4CdBr6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069405.cif,train,-1.5271168305799376,-1.5365302863481247,pred_affine_energy_composition,22,3
mb-mp-e-form-019026,MgZnAg2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019026.cif,train,-0.1616047462500001,-0.1576088539621833,pred_affine_energy_composition,4,3
mb-mp-e-form-050638,Ag4TeO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-050638.cif,train,-0.7877403406249996,-0.7860752499463866,pred_affine_energy_composition,40,3
mb-mp-e-form-017058,Li3BH6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017058.cif,train,-0.1104152163386661,-0.2946906817621411,pred_affine_energy_composition,20,3
mb-mp-e-form-003042,ZnSiP2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003042.cif,train,0.4849837701785713,0.4961518949060393,pred_affine_energy_composition,4,3
mb-mp-e-form-073175,K3AuF12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073175.cif,train,-1.6478562536425003,-1.609837495094462,pred_affine_energy_composition,16,3
mb-mp-e-form-085110,Hg2BOF4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-085110.cif,train,-2.007463482990833,-1.99357769801072,pred_affine_energy_composition,64,4
mb-mp-e-form-074148,MgTl2H12(SO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074148.cif,train,-1.7087598373891923,-1.678003505803848,pred_affine_energy_composition,62,5
mb-mp-e-form-117971,La7SmMn7CuO24,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117971.cif,train,-2.8609364639804986,-2.8703948914250104,pred_affine_energy_composition,40,5
mb-mp-e-form-102418,Na2V13O22,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-102418.cif,train,-2.444284844662162,-2.461910985583205,pred_affine_energy_composition,74,3
mb-mp-e-form-101409,LiVCrP2(HO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101409.cif,train,-2.428294707099552,-2.415678192747534,pred_affine_energy_composition,51,6
mb-mp-e-form-079753,Li4Mn2Fe3Te3O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079753.cif,train,-1.8453754961399988,-1.8032204115966044,pred_affine_energy_composition,28,5
mb-mp-e-form-069583,CsH3O2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-069583.cif,train,-1.5295994657611487,-1.5182841844167942,pred_affine_energy_composition,6,3
mb-mp-e-form-092156,Ba3CaLa2Cu6O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092156.cif,train,-2.2108996154500007,-2.208132133435319,pred_affine_energy_composition,25,5
mb-mp-e-form-096284,Sr2YCoCu2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096284.cif,train,-2.315445998365385,-2.295733833089643,pred_affine_energy_composition,26,5
mb-mp-e-form-033403,K5As4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-033403.cif,train,-0.4369082411111111,-0.4290228049029263,pred_affine_energy_composition,9,2
mb-mp-e-form-004915,RuC,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-004915.cif,train,0.3618924556249983,0.3943620456806052,pred_affine_energy_composition,4,2
mb-mp-e-form-095882,Na5Fe2P2(CO7)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-095882.cif,train,-2.3142746605714275,-2.2977238493946794,pred_affine_energy_composition,50,5
mb-mp-e-form-048031,Rb8BiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-048031.cif,train,-0.7350068726257183,-0.7437516686905008,pred_affine_energy_composition,12,3
mb-mp-e-form-100269,Co(PO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100269.cif,train,-2.4162071601984128,-2.397795182502932,pred_affine_energy_composition,36,3
mb-mp-e-form-091880,K2HgRhF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091880.cif,train,-2.213683103314,-2.237089915366392,pred_affine_energy_composition,10,4
mb-mp-e-form-073366,LiSmSe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073366.cif,train,-1.662592794921875,-1.662731634596745,pred_affine_energy_composition,8,3
mb-mp-e-form-034913,TbGe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034913.cif,train,-0.4633216270833333,-0.4202988332059014,pred_affine_energy_composition,8,2
mb-mp-e-form-066162,NaH15O8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066162.cif,train,-1.4121210397624993,-1.3929221094173885,pred_affine_energy_composition,96,3
mb-mp-e-form-027645,S3(NO)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-027645.cif,train,-0.3339305456353563,-0.2124232778552857,pred_affine_energy_composition,14,3
mb-mp-e-form-051341,Dy5(In2Pt)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-051341.cif,train,-0.8201093543939403,-0.7977212109393772,pred_affine_energy_composition,22,3
mb-mp-e-form-092236,Mg(FeO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-092236.cif,train,-2.216204983392857,-2.094563279683351,pred_affine_energy_composition,56,3
mb-mp-e-form-106974,KBaP3O10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-106974.cif,train,-2.568928432461905,-2.564949881620966,pred_affine_energy_composition,60,4
mb-mp-e-form-116030,K2Si4SbO11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116030.cif,train,-2.8089552120694443,-2.8425085388144256,pred_affine_energy_composition,72,4
mb-mp-e-form-067135,V3Se2NO12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067135.cif,train,-1.439283528864861,-1.3973645106762174,pred_affine_energy_composition,36,4
mb-mp-e-form-007600,K3Ga,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-007600.cif,train,0.1649009589999999,0.1425800322682944,pred_affine_energy_composition,4,2
