id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-7050,ZrTlCuSe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7050.cif,train,-1.031561900364584,-5.110593159993489,-0.9779386072593644,-0.976587031139748,-0.757264967130111,12,4
mp-569037,Y3H2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569037.cif,train,-0.4612710105000019,-5.633953475952149,-0.4314743527166138,-0.4330354636563962,-0.6863590230848109,10,2
mp-541180,Te3Pt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541180.cif,train,-0.4369318700000008,-4.692409515380859,-0.4771848206983922,-0.4789327421746412,-0.7625702971244441,10,2
mp-779863,Hf2N2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-779863.cif,train,-2.567313679,-10.550740051269532,-2.495184492563748,-2.4901471133364668,-1.6727248510633743,40,3
mp-4434,TbAlO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4434.cif,train,-3.69278299325,-7.966454315185547,-3.7293883283565057,-3.720780435212525,-2.323966105837476,20,3
mp-1207146,La2CdNi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207146.cif,train,-0.3496519720000009,-4.857370376586914,-0.4766784743247445,-0.4780433677226146,-0.6995264442822197,5,3
mp-1071690,Be5Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1071690.cif,train,-0.1468854287500001,-4.489866892496745,-0.1835231024788441,-0.1833867725303406,-0.1612643295173748,6,2
mp-1183776,CeErIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183776.cif,train,-0.4656874908333321,-4.384991645812988,-0.5314373525025688,-0.5327798956287539,-0.750636163721895,4,3
mp-aaaieisa,VGa(PbO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieisa.cif,train,-1.862744104250001,-6.256859588623047,-1.7770080266751744,-1.778842886044771,-2.0765879691855167,10,4
mp-7478,RbTmO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7478.cif,train,-3.045840819687502,-6.576687335968018,-3.1127857184350898,-3.106924272496581,-2.1557796032035537,4,3
mp-1006132,Hf3Pb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1006132.cif,train,-0.0398174225000076,-8.39992618560791,-0.0412921654523508,-0.0471870602261796,-1.0037595167530766,8,2
mp-2767672,NaNO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767672.cif,train,-0.9946138930000004,-5.836932373046875,-1.393466372286296,-1.3994308882397588,-2.3673008666646043,40,3
mp-11843,DyAl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11843.cif,train,-0.444183152499999,-4.567429542541504,-0.470253470354165,-0.4728567055554613,-0.8952871622424599,2,2
mp-10740,Pa,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10740.cif,train,0.0296325200000069,-9.493692398071287,0.0167320439582834,0.0124978928299448,-0.6745834719229881,1,1
mp-5760,NdSF,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5760.cif,train,-3.354096816770832,-6.59587287902832,-3.2788561573463544,-3.2723140237333457,-2.2107132554062296,6,3
mp-1025240,Dy2Re2Si2C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025240.cif,train,-0.7120761950000006,-8.360227857317243,-0.6206327571872157,-0.6194997768949566,-0.4356495500595985,7,4
mp-1186954,Sc2IrOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186954.cif,train,-0.7867259275000009,-8.893460273742676,-0.7724592725998036,-0.7720084819314312,-0.6988580774639316,4,3
mp-559677,RbCrF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559677.cif,train,-2.8972393937499987,-5.107401166643415,-2.6538880956343505,-2.654933295974658,-2.8245393526471783,28,3
mp-975797,PrSm3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975797.cif,train,0.0313122770833338,-4.720760822296143,-0.119368319561401,-0.1266421258463914,-1.3069723969200076,4,2
mp-505016,CsMnAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505016.cif,train,-0.585946302327585,-5.120496114095052,-0.534722238594175,-0.5346931054186355,-0.5299656260787406,6,3
mp-2404,CaAl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2404.cif,train,-0.355376705,-3.492891311645508,-0.386071325174917,-0.3884784367924956,-0.7790836573272901,6,2
mp-20390,PrSnPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20390.cif,train,-1.1249934683333374,-5.983661227756077,-1.0785095599679018,-1.0762753746240763,-0.7137311317386026,9,3
mp-8974,Ba3Dy4O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8974.cif,train,-3.470194502109376,-7.46820068359375,-3.588067397558752,-3.581488056963325,-2.513849661854308,16,3
mp-510306,Sc2CrB6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510306.cif,train,-0.7753630241666671,-7.669788784450954,-0.7721237111809307,-0.7715264527404564,-0.6746085270619164,36,3
mp-13840,Ho3ScO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13840.cif,train,-3.936344718749999,-8.582831573486327,-4.037389067847548,-4.028317707749045,-2.556295976002799,20,3
mp-1217048,Ti8N5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217048.cif,train,-1.5774741636217957,-9.48526587853065,-1.521455877070787,-1.5196883502215617,-1.23286940518606,13,2
mp-680170,Cs2Ti2S9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-680170.cif,train,-1.127161870665064,-5.189232459435096,-1.163060270557036,-1.165250130199488,-1.5206015822591363,39,3
mp-17242,Nb2(PO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17242.cif,train,-2.563922064054621,-7.992819393382353,-2.789909469876509,-2.788710494348786,-2.5941511324121143,34,3
mp-18799,YbVO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18799.cif,train,-3.304186793333334,-6.922531763712565,-2.420766553674788,-2.420913413377696,-2.444744533720714,12,3
mp-1209563,PrAs2Pd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1209563.cif,train,-0.8870552155555598,-5.763306935628255,-0.8740939043129989,-0.8728640954512406,-0.6733013671760327,18,3
mp-571642,CaCl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571642.cif,train,-2.647301069166667,-4.291154543558757,-2.6001991912986946,-2.595026505520111,-1.7556478682612138,12,2
mp-15827,Ho2Ge2Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15827.cif,train,-0.8004953139999997,-6.619630432128906,-0.7521151242952646,-0.7517200109031776,-0.6876044325007101,10,3
mp-29896,Y2B3C2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29896.cif,train,-0.6085453010714303,-7.851271493094308,-0.5193772458146411,-0.5195015166361356,-0.5396671089930519,7,3
mp-1105615,Dy3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105615.cif,train,-0.6615930481249919,-6.244601249694824,-0.7038444276728573,-0.7063208419708653,-1.1081719011215931,16,2
mp-975972,PrLuMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975972.cif,train,-0.0873949445833304,-3.2062695026397705,-0.121577140826794,-0.1241336355708266,-0.5389794557639742,4,3
mp-188,AlPt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-188.cif,train,-0.739235739999998,-6.160820960998535,-0.7483149328537326,-0.7483765169435941,-0.7583698495445624,4,2
mp-3241,Sr(CuGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3241.cif,train,-0.3942519500000003,-4.191032028198242,-0.3659162436810841,-0.3658891426258179,-0.3614914181522802,5,3
mp-1840,TiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1840.cif,train,-3.3110560438888896,-8.948148091634115,-3.4433328860172843,-3.4387632093638985,-2.6972356690815134,24,2
mp-31763,Ca2FeReO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31763.cif,train,-2.4063729154999978,-7.351014709472656,-2.298365536040942,-2.29784353557802,-2.213137822535031,40,4
mp-1039262,CaZn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1039262.cif,train,-0.1910317562500019,-1.64271879196167,-0.2393147310462371,-0.2400044303579331,-0.3519228598070925,8,2
mp-7502,K2Sn2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7502.cif,train,-1.5923585733928556,-5.017947605678013,-1.713948590933839,-1.713949108460489,-1.7140330882011,7,3
mp-29622,Ba(MgSn)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29622.cif,train,-0.5528148120000026,-3.111866569519043,-0.4763457719764501,-0.4757244606767923,-0.3749034453784211,20,3
mp-865122,NaNdTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865122.cif,train,-0.3638057818750013,-2.970366954803467,-0.3358168168869198,-0.3354720171687075,-0.2795209058955642,4,3
mp-775776,Li2VF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775776.cif,train,-3.0905350747619047,-5.485286167689732,-2.956852364723043,-2.9539043043485678,-2.475518605778527,28,3
mp-600039,SiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-600039.cif,train,-2.996882291666667,-7.875104268391927,-3.1672161340075773,-3.1632731623995607,-2.523441887741205,72,2
mp-12307,Tl2Ge2S5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12307.cif,train,-0.4840380018402754,-4.245766109890408,-0.5294039722627408,-0.5322771976835501,-0.9985193282676256,36,3
mp-1183165,Al2CuPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183165.cif,train,-0.567432890000001,-4.736903190612793,-0.5459756745768729,-0.5446760367018397,-0.333782061078986,4,3
mp-18924,Sr3(FeO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18924.cif,train,-2.4765898175000003,-6.415424000133168,-2.105896322025181,-2.106245366959188,-2.162885355078513,11,3
mp-760747,Ti11O18,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760747.cif,train,-3.188410771063218,-8.98321007037985,-3.313860539648017,-3.3095073943965563,-2.60311669421072,29,2
mp-471,CdAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-471.cif,train,-0.1437812466666651,-3.4887008666992188,-0.1572905551672616,-0.1588676278801228,-0.4147813255704388,6,2
mp-23546,Na2UI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23546.cif,train,-1.3132762999999998,-3.60526360405816,-1.2128803883522092,-1.2117735181859022,-1.0321602163994816,9,3
mp-1079810,HfSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079810.cif,train,-0.2612716277777862,-6.2573119269477,-0.246268694524895,-0.2484333612351212,-0.5996967224992165,9,2
mp-1210981,La3PBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210981.cif,train,-1.9899130789966,-5.346706390380859,-1.926038489063513,-1.923722067004288,-1.5478331623596282,28,3
mp-1181428,DyWC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1181428.cif,train,-0.4000413656250003,-9.286270141601562,-0.5660860437041535,-0.5632993828442565,-0.1111041993030801,16,3
mp-1224528,In5CuTe8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224528.cif,train,-0.4332327235714258,-3.371956961495536,-0.397799352357072,-0.3979434385230656,-0.4213244933225918,14,3
mp-1095568,CeMgSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095568.cif,train,-0.6378731733333325,-4.293838818868001,-0.4984552424167399,-0.4989258463640871,-0.575291378108226,12,3
mp-20478,LuTiSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20478.cif,train,-0.7389298794444414,-6.61842664082845,-0.6816024148792659,-0.6840762870550998,-1.0855148326382869,6,3
mp-397,KCd13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-397.cif,train,-0.0793155520535679,-0.976884024483817,-0.0662131202571379,-0.0658379558211885,-0.0049595212033708,28,2
mp-568030,Th(Al5Fe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568030.cif,train,-0.300288858076923,-5.098539499136118,-0.3730350398430282,-0.373246547498284,-0.4075681775070373,26,3
mp-1184542,Eu3Ga5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184542.cif,train,-0.6181579725000006,-6.28401517868042,-0.5698827013581642,-0.5704386129082799,-0.660647123412794,16,2
mp-559633,Cu6PbO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559633.cif,train,-0.7853874900000013,-5.182577514648438,-0.987138192321206,-0.9914720581717962,-1.6947342641939265,15,3
mp-989604,YMoN3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-989604.cif,train,-1.1624762967500033,-9.338916015625,-1.1275584174858846,-1.1257727040524053,-0.8360025976755003,20,3
mp-567724,TaSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567724.cif,train,-0.9003105018194475,-7.066160202026367,-0.897003175732408,-0.898218372933874,-1.095410047557032,3,2
mp-862259,Sc3Al,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862259.cif,train,-0.2888173237499991,-5.950473785400391,-0.3059557276168618,-0.3103337443559439,-1.0207603740929223,8,2
mp-1018781,Li3SmSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018781.cif,train,-0.9946934483333342,-3.9529991149902335,-0.9405230435915524,-0.939294129794801,-0.7398766449238978,6,3
mp-21415,Dy(NiGe)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21415.cif,train,-0.718147669000001,-5.7661384582519535,-0.7207025479288136,-0.7193328060725284,-0.4970629636861422,5,3
mp-567540,Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567540.cif,train,0.0819748969999992,-2.9998952865600588,0.0125879079998831,0.0102503613130195,-0.3690664649032789,20,1
mp-867274,Be2CoIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867274.cif,train,-0.4268933687500009,-6.312363624572754,-0.4664960811624921,-0.4648740517233163,-0.2016651659514849,4,3
mp-1220383,NbB4Mo3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220383.cif,train,-0.5855365087500033,-9.22987174987793,-0.676048583095227,-0.6737910504626115,-0.3074582118150559,8,3
mp-1135,NbPd3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1135.cif,train,-0.419109102500002,-6.830153465270996,-0.3859307247406018,-0.387077077104994,-0.5730972079659159,4,2
mp-1223970,Ho4MnS7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223970.cif,train,-2.15163274784752,-6.492552439371745,-2.0462625961740324,-2.042854254980776,-1.4897781725426096,12,3
mp-19881,Dy3InC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19881.cif,train,-0.6839341149999996,-5.654523086547852,-0.6057324037996423,-0.6065962989423435,-0.7467817187947513,5,3
mp-18819,Ni2P2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18819.cif,train,-2.011092709291125,-6.466370322487571,-1.695206193095344,-1.699000727135144,-2.3147448391259395,22,3
mp-1185150,La3Nd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185150.cif,train,0.0212780543750028,-4.873189449310303,-0.1281766918539766,-0.1364956877713679,-1.4864302779286425,4,2
mp-1548,PrMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1548.cif,train,-0.1019369883333318,-3.3030357360839844,-0.1543740471843806,-0.1567247638381266,-0.538178698191009,2,2
mp-1186793,Pu2SnHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186793.cif,train,-0.4664950662500047,-8.47131633758545,-0.5208885237705552,-0.52229830602736,-0.7510655577671315,4,3
mp-1303136,Li2FeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1303136.cif,train,-1.913885806180556,-5.654959360758464,-1.5064584894056834,-1.508861493770894,-1.8988002249732376,24,3
mp-29667,Si2Ni3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29667.cif,train,-0.4992386124999995,-6.154805374145508,-0.5222048196114413,-0.5215797076437303,-0.4201419528542728,40,2
mp-9027,TiS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9027.cif,train,-1.4564230774305549,-6.637097040812175,-1.4161083049751395,-1.4172664388739982,-1.6051983750849637,12,2
mp-865878,Ti2TcNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865878.cif,train,-0.4909772533333338,-8.457573890686035,-0.4927451800512319,-0.4936454731954507,-0.6397372454188325,4,3
mp-2644,CoSb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2644.cif,train,-0.0388808200000028,-5.773890018463135,-0.1596243481411079,-0.1588710828330635,-0.0366377141672757,4,2
mp-982017,PrYTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-982017.cif,train,-0.4789617654166633,-4.37755823135376,-0.4420508032049408,-0.441908404793442,-0.4188012241742102,4,3
mp-760402,TaRhO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760402.cif,train,-2.1897149503888897,-8.422974904378256,-2.343857002894042,-2.344680299684516,-2.478277770633899,12,3
mp-865334,Lu2NiOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865334.cif,train,-0.4751138458333344,-6.935148239135742,-0.5067599139554755,-0.5070373570312317,-0.5520584158845203,4,3
mp-8868,Ba3NaN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8868.cif,train,-0.3177583977500006,-3.353181457519532,-0.4146295783694018,-0.4199049896026299,-1.2759530237398755,10,3
mp-1079111,EuTiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079111.cif,train,-3.4712952715833323,-9.74898681640625,-3.540333166944314,-3.534105808491976,-2.523584026346925,10,3
mp-1104307,La3SbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104307.cif,train,-3.122434847321427,-7.676117488316128,-3.195264981585592,-3.189118346426969,-2.1916956410803823,14,3
mp-1187726,ThInRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1187726.cif,train,-0.3357747399999979,-7.484593391418457,-0.3560336449537669,-0.3556912561337277,-0.3001313645285979,4,3
mp-20599,PdPb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20599.cif,train,-0.2079951900000007,-4.403562863667806,-0.1880871449719725,-0.1870645914303867,-0.0211334610663873,6,2
mp-3977,CsB3O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3977.cif,train,-2.598071828194444,-7.497133043077257,-2.773207408169202,-2.769452681194217,-2.160168114827586,36,3
mp-16886,CdAu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16886.cif,train,-0.2110020305555495,-2.26456536187066,-0.1981111045225261,-0.1978382202794115,-0.1535569292989461,18,2
mp-977443,ZrGeRu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977443.cif,train,-0.6712833887500018,-8.518193244934082,-0.6073762196648662,-0.6066258184916364,-0.4848572168142283,4,3
mp-570511,CdI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570511.cif,train,-0.7187154236666629,-1.9055423736572263,-0.6908994409466025,-0.6910062371531769,-0.7083362003844698,15,2
mp-13045,EuCuSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13045.cif,train,-0.4857245187500005,-6.028653144836426,-0.4121593877482112,-0.4116224203598353,-0.3244880043137641,8,3
mp-3346571,Na2Mg3Cl8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346571.cif,train,-2.0665418975641026,-3.5463065122946715,-1.999953985787322,-1.9956883882308185,-1.3035041695604606,39,3
mp-560748,SbCl3F2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560748.cif,train,-1.4306906308333325,-3.533387819925944,-1.5744851463869205,-1.5789920813822595,-2.3103384489214607,24,3
mp-793,Ca5Si3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-793.cif,train,-0.5542452931250015,-3.771348476409912,-0.5442683542710127,-0.5478418839535308,-1.1277233234063502,16,2
mp-952,MoPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-952.cif,train,-0.3972812799999967,-8.01523208618164,-0.5510166707012285,-0.5506430504258075,-0.4900151888015441,3,2
mp-1199088,Rb4Mo5(PO11)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199088.cif,train,-2.310955362377344,-6.691394227923769,-1.799972836969161,-1.803412864465628,-2.361630725691909,66,4
mp-1206926,Rb(AsRh)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206926.cif,train,-0.710711559249998,-5.604181289672852,-0.6845887749135118,-0.6845201083165824,-0.6733774878257479,5,3
mp-570960,HfOs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570960.cif,train,-0.4591032033333325,-11.207982381184896,-0.4725775888860664,-0.4718563299740275,-0.354816681986525,12,2
mp-631,TiC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-631.cif,train,-0.9653517133333338,-9.368804931640623,-0.8181064177536239,-0.8165706374715018,-0.5673575177281052,2,2
mp-915,YCd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-915.cif,train,-0.3976017999999968,-4.043106555938721,-0.4079748834432193,-0.4089077141408896,-0.5602793986676418,2,2
mp-1198960,Cd3H14S3(NO8)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198960.cif,train,-1.17028079509046,-5.242175453587582,-1.3511796885215674,-1.3526873692696857,-1.597340740053998,76,5
mp-867924,LiCdPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867924.cif,train,-0.4422380641666663,-3.736435890197754,-0.473557414363106,-0.4734462140855573,-0.4554015963724856,4,3
mp-1337097,Ca3Bi2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1337097.cif,train,-2.1847313642708364,-6.0506134033203125,-2.409344573114322,-2.4084104320070576,-2.2568261055679297,24,3
mp-685968,Ba6Nb5S17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-685968.cif,train,-1.6591322013504453,-6.165850503104074,-1.5965681967975511,-1.5960338658698632,-1.5093272718265285,28,3
mp-646337,Tb2EuSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-646337.cif,train,-2.2529446408928533,-6.716121128627232,-2.0794034748314587,-2.07387764458386,-1.177193782179818,28,3
mp-562074,CsK4TlO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-562074.cif,train,-1.2683849157499978,-3.8638427734375,-1.4128500865673264,-1.4145398416967332,-1.688738665778875,80,4
