id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-627640,Eu(ClO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-627640.cif,train,-0.4247217729687484,-5.018478393554688,-0.8450854065648068,-0.858140485440698,-2.976605589488964,32,3
mp-1094644,MgGa2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094644.cif,train,-0.0080826016666672,-2.6206137339274087,-0.0718522650619815,-0.0728510763969634,-0.2349295271515544,6,2
mp-979292,SmY3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979292.cif,train,0.0083759287499951,-6.013021945953369,-0.0922853881486212,-0.0992062067464001,-1.2222566938658188,8,2
mp-571453,K2SnCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571453.cif,train,-1.6372513802777775,-3.3751328786214194,-1.624601622045344,-1.6238500124936186,-1.5018853256204463,18,3
mp-570340,AgAuCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570340.cif,train,-0.4544363500000017,-2.59990660349528,-0.509540462221584,-0.5144499002229601,-1.311110968706252,12,3
mp-756670,Eu2Pb2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756670.cif,train,-2.005145360568184,-7.446889010342685,-2.167348390098613,-2.168254992930117,-2.3153706465406163,22,3
mp-1186277,Nd3FeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186277.cif,train,-3.218598720999998,-7.886071014404297,-3.065721769207977,-3.061194513161423,-2.326550621467611,20,3
mp-568340,Ho5NiPb3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568340.cif,train,-0.6485311122222268,-4.940110524495442,-0.5986087537469498,-0.5992034032127531,-0.6956979670910474,18,3
mp-1920,Ni5P4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1920.cif,train,-0.4892617988227512,-6.08476808336046,-0.4937038143976986,-0.4932452461963059,-0.4188327710420375,36,2
mp-22325,P2Pb2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22325.cif,train,-2.1661818649729465,-6.775213068181818,-2.366294219507465,-2.365532881679548,-2.241989574419028,44,3
mp-17857,Ta9VO25,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17857.cif,train,-3.04563331585,-9.55814208984375,-3.1744000308577505,-3.1709670085842188,-2.61388589424792,35,3
mp-1185621,MgZn2Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185621.cif,train,-0.3121655687500002,-3.515580654144287,-0.2938569620199955,-0.2930018776764216,-0.1542461979817658,4,3
mp-1205752,Rb3YbF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205752.cif,train,-3.5419856168749986,-4.375025939941406,-3.129369398222225,-3.1259186663967427,-2.5659637993895865,10,3
mp-8432,CaCuP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8432.cif,train,-0.980624210992064,-4.697923024495442,-0.8946571413026687,-0.8929167740642026,-0.6105050553778967,6,3
mp-1093638,Zr2TcMo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1093638.cif,train,3.9209369600000015,-5.745054244995117,3.6708692518699095,3.645404302461268,-0.4868270851576692,4,3
mp-1525632,F2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1525632.cif,train,0.0,-1.8372772932052608,-0.4129125723580009,-0.4335975948849571,-3.790183856555315,4,1
mp-7608,Li2PdO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7608.cif,train,-1.536725102166666,-5.118227767944336,-1.646727116582122,-1.6475081872762978,-1.7742535731267677,5,3
mp-567852,SmCo9Si4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567852.cif,train,-0.4099390757142852,-6.9333054678780695,-0.4463594684402769,-0.4445254429237986,-0.1469156702417268,28,3
mp-1212102,HoGe2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212102.cif,train,-0.7830562331249986,-5.493615627288818,-0.7583499567968639,-0.7579850137504023,-0.6987652176671584,16,3
mp-1220597,Nb3SnH2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220597.cif,train,-0.2563996812499998,-7.060319900512695,-0.1265263684949573,-0.1278749415374944,-0.3467096922162445,12,3
mp-760888,V4OF11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-760888.cif,train,-3.1735767386718754,-6.205020904541016,-2.842076446020384,-2.842842293101848,-2.967117322960331,32,3
mp-861975,PaO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861975.cif,train,-2.8948830315625003,-8.649023056030273,-3.037460934123077,-3.0354145468356446,-2.7033445456518224,4,2
mp-30091,MgB9N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30091.cif,train,-0.4402782255681824,-6.756233215332031,-0.3749378941933976,-0.3762758619910942,-0.5933896854080224,22,3
mp-20272,GdPt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20272.cif,train,-1.0037894300000048,-9.016793251037598,-1.0047530017424684,-1.0045817541613316,-0.9767931802111868,4,2
mp-557105,K4V2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557105.cif,train,-2.447947185865385,-6.136957608736479,-2.197028918708191,-2.196677814764655,-2.1397037084158854,13,3
mp-1013555,Sr3AsN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1013555.cif,train,-1.052059000250003,-4.48028564453125,-1.0123329067478823,-1.0133135060782816,-1.1724366705035858,5,3
mp-1103195,Sm2In8Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1103195.cif,train,-0.5527803709090904,-3.760614568536932,-0.5400338530718223,-0.5389561879096751,-0.3640820211926117,11,3
mp-755184,Sm2Se2O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755184.cif,train,-2.781049401375,-6.730580139160156,-2.717770118851988,-2.7117823278222906,-1.7401354716567103,20,3
mp-1222107,MgV3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1222107.cif,train,-2.51866456,-7.215965270996094,-2.092030491862856,-2.0939193557694877,-2.400427827339815,24,3
mp-864644,AcCdHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864644.cif,train,-0.4662208381249968,-1.820022821426392,-0.4342704450093029,-0.4318644269514085,-0.0414366598164611,4,3
mp-1185241,LiY2Tl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185241.cif,train,-0.3012843491666679,-4.533935546875,-0.3192808898694306,-0.3216503230711769,-0.7061414166977596,4,3
mp-2544,Zr2Be17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2544.cif,train,-0.2545120769736848,-4.4826804713199015,-0.2488881684894748,-0.2495178824644606,-0.3517024111308504,19,2
mp-267,Te2Ru,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-267.cif,train,-0.4061187633333389,-5.519311904907227,-0.3986183252952546,-0.3993663823607498,-0.520754602541076,6,2
mp-2740875,K2CoO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2740875.cif,train,-1.3148836094999994,-4.629137420654297,-1.0645794173773906,-1.067801934853942,-1.590724154335581,20,3
mp-12921,PrPIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12921.cif,train,-1.2692225465476197,-7.470949808756511,-1.180970163742573,-1.1787246820955826,-0.8143473729934496,6,3
mp-1210131,NdBiRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1210131.cif,train,-0.8180308974999994,-6.061435699462891,-0.7548857352834153,-0.7532774995393234,-0.4923069351108978,12,3
mp-1211886,K2NdI5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211886.cif,train,-1.7035393749999983,-3.295924663543701,-1.6012221321190023,-1.5975556321069524,-1.0025877729821877,32,3
mp-1094907,Mg2Cd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1094907.cif,train,-0.0497860083333326,-1.422611077626546,-0.0412473599801241,-0.0407533538090483,0.0394096880651948,6,2
mp-aaaieiqu,TiPbO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaieiqu.cif,train,-2.511524339583332,-7.5740608215332035,-2.663023946546385,-2.66047054717155,-2.2461270166771383,10,3
mp-10032,Ge2Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10032.cif,train,-0.0834786366666691,-6.901702880859375,-0.0779743350814401,-0.07894322488485,-0.2361662687084011,6,2
mp-1183773,DyCdPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183773.cif,train,-0.9193377187499934,-5.238306045532227,-0.909558708604087,-0.9084462599464054,-0.727927728904623,4,3
mp-27185,KTh6F25,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27185.cif,train,-4.364753702304686,-6.9693145751953125,-4.450745736913004,-4.442713337732393,-3.139285183240657,32,3
mp-757791,SmY15O24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-757791.cif,train,-3.892444167,-9.057070922851562,-3.9671899898498832,-3.958213670701314,-2.501614360971565,40,3
mp-3346788,Ca2Mg(CO3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346788.cif,train,-2.3385422522500003,-7.370418294270833,-2.58453757281862,-2.5819475894568384,-2.161667526485603,30,4
mp-1188318,SiH8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188318.cif,train,-0.0030229294444442,-3.606199476453993,0.0742077954063615,0.0734313171198843,-0.0525688525783729,18,2
mp-1216920,US2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216920.cif,train,-1.7408791015416685,-7.864684041341146,-1.639540729168444,-1.6396953294838,-1.6647825293645515,15,2
mp-1224644,GdHoAl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224644.cif,train,-0.4629378993750013,-5.564894199371338,-0.4485398128382911,-0.4502383929652032,-0.7258692611910283,8,3
mp-aaaiejag,Sr3Ga2(SiO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-aaaiejag.cif,train,-2.9147562455,-6.982123565673828,-3.0331246587613827,-3.029206335898465,-2.393374846065332,80,4
mp-10881,Ce3AlN,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10881.cif,train,-0.8997610077499985,-6.715196228027343,-0.9337604977819618,-0.9357465181519792,-1.2580206989436058,5,3
mp-1192512,Ta2(Ni7B2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192512.cif,train,-0.3185027848160914,-6.712266066978717,-0.3574786015309925,-0.3570692183328097,-0.2906380594105101,29,3
mp-30845,SmPt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30845.cif,train,-0.9861143800000036,-6.630692481994629,-1.0061811647536896,-1.0059847102407566,-0.9741057737660525,4,2
mp-19379,CoSO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19379.cif,train,-1.4324012225520828,-6.155206044514974,-1.4432190267457683,-1.4496665038390502,-2.495907232147721,24,3
mp-540997,FeTeCl7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540997.cif,train,-0.8050531263888874,-3.395536846584744,-0.874855655246856,-0.8791739800686322,-1.5799143225699508,18,3
mp-31253,Ga2Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31253.cif,train,-0.5172885766666708,-5.4035754733615455,-0.4734293315128024,-0.4732418446722075,-0.4428181043754701,18,2
mp-2012894,TlSbS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2012894.cif,train,-0.389309630156248,-4.00665807723999,-0.4537611716436878,-0.4563986663950654,-0.884388466073762,8,3
mp-4395,TbScGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4395.cif,train,-0.8427300583333329,-5.926146825154622,-0.7715756404229568,-0.7721684937398354,-0.8683715941284673,6,3
mp-1105558,Ca5CdCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105558.cif,train,-0.1651313124999998,-2.576552152633667,-0.2697390456501569,-0.2727406280931506,-0.759811424286444,16,3
mp-22394,ThRu3C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22394.cif,train,-0.3110791070000004,-9.178578948974607,-0.3053864591543949,-0.3048088492655738,-0.2110793203331217,5,3
mp-18481,K6MnSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18481.cif,train,-1.320889420748432,-3.750585729425604,-1.22328819624828,-1.2212610713549177,-0.8923168046134191,22,3
mp-770,DyCd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-770.cif,train,-0.3826416725000001,-3.075213432312012,-0.3915599980418576,-0.392926215728786,-0.6146241864485225,2,2
mp-19753,Gd(SiPd)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19753.cif,train,-0.9520449500000012,-7.996544647216797,-0.8957715743030299,-0.8953016336711181,-0.8190437390087039,5,3
mp-27769,V3AsC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27769.cif,train,-0.5797595515000011,-8.740702819824218,-0.9151847077937704,-0.9123378094635664,-0.4503678110748604,10,3
mp-1186708,Pr3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186708.cif,train,0.0373587925000009,-4.720494270324707,-0.0970273124441396,-0.103491681515174,-1.1524734936476446,4,2
mp-1183588,CaYbHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183588.cif,train,-0.5787890575000034,-1.6041258573532104,-0.6609381238453613,-0.6592853531418683,-0.3910880413063417,4,3
mp-867224,CaNdCd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867224.cif,train,-0.4049973868749994,-2.516240358352661,-0.439527056333088,-0.4403797847840698,-0.5787531706423883,4,3
mp-1104183,Mn(BiSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104183.cif,train,-0.5951909629618228,-4.8007627214704245,-0.5809519900012559,-0.5816377535080832,-0.6929175146410129,14,3
mp-1227383,Ca2AlZn16,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1227383.cif,train,-0.2017792447368429,-1.6449420326634456,-0.1998759034994237,-0.1998203179800945,-0.1908003814393866,19,3
mp-756397,Li3V6O16,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756397.cif,train,-2.5110583572,-7.089730834960937,-2.0877715950256306,-2.0896907714961754,-2.4011181033426494,25,3
mp-971836,Zn2NiIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-971836.cif,train,-0.2400109900000018,-4.493952751159668,-0.2472719500297655,-0.2469974455331742,-0.2024532338533397,4,3
mp-1025100,LaGe5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025100.cif,train,-0.2703995308333352,-4.968405087788899,-0.2888312580682681,-0.2909708571028444,-0.6381664531249531,6,2
mp-2160,Sb2Se3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2160.cif,train,-0.2844945879375018,-3.9991024017333983,-0.3831521971445033,-0.3864145020412941,-0.9157930793983072,20,2
mp-1219047,SmYCo17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219047.cif,train,-0.0576209115789472,-7.027691489771793,-0.0650301243116588,-0.0638931389200001,0.1206070007508719,19,3
mp-775909,ZrO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-775909.cif,train,-3.716824959166665,-9.4413636525472,-3.756454808405244,-3.749722605409067,-2.6572790241492736,6,2
mp-1208317,TbGa2Ag,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208317.cif,train,-0.5753036362499984,-3.896175384521485,-0.5366999933321774,-0.5354322680227517,-0.3297167870933801,16,3
mp-618375,Ag4Te(NO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-618375.cif,train,-0.1400300761538456,-4.787300696739783,-0.4300552241339934,-0.4375848439793026,-1.6594263235041185,52,4
mp-1216676,TiP2W,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1216676.cif,train,-0.8524781031547626,-8.73617172241211,-1.0509961170555684,-1.048199825720098,-0.5944418920323116,4,3
mp-8262,K2P3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8262.cif,train,-0.5499503902857128,-4.121678161621094,-0.4524107885057322,-0.4541819740734283,-0.7415946242521618,10,2
mp-20199,PPbS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20199.cif,train,-0.5370830482827387,-4.725978088378906,-0.5628053124922419,-0.5663735433999317,-1.145395143574559,20,3
mp-556034,CO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556034.cif,train,-1.287993538333333,-7.651699066162109,-1.7067934644768448,-1.7097354394915687,-2.1871336585969123,12,2
mp-979952,Yb3Ti,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979952.cif,train,0.1500453220833328,-2.6785454750061035,0.2736225185462935,0.2673820922334871,-0.7452602291047772,4,2
mp-979042,Tm2BeOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979042.cif,train,-0.2271522031250015,-6.120226860046387,-0.215378694227331,-0.2174616305098418,-0.5554624860003414,4,3
mp-977378,ErCdAg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977378.cif,train,-0.2855636458333315,-3.06203556060791,-0.2797407514951624,-0.2786740844852451,-0.1055846026370622,4,3
mp-1096986,HC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1096986.cif,train,-0.1131453893749991,-6.402499675750732,-0.0705898879648891,-0.0694224250457802,0.1200233437636932,4,2
mp-865419,U2Fe12P7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865419.cif,train,-0.4875216712301564,-8.386066255115328,-0.7322567511753686,-0.7290737291724803,-0.212560493013341,21,3
mp-865210,TmLuMg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865210.cif,train,-0.0657352341666666,-3.0974509716033936,-0.0908574016574914,-0.0935477598272669,-0.5301157770942264,4,3
mp-13133,K2TiO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13133.cif,train,-2.6517299492361097,-6.579685846964519,-2.765129310950788,-2.7614130488687003,-2.158370232103394,12,3
mp-1029337,Zr2SeN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1029337.cif,train,-1.9126706813125,-9.002765655517578,-1.7381194232577162,-1.7346520437518222,-1.171995735388084,5,3
mp-505235,CoP2PbO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-505235.cif,train,-2.050169276336582,-6.842608365145597,-2.123766092919513,-2.124465785183963,-2.238005784433658,44,4
mp-1024983,ErInNi4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024983.cif,train,-0.3960043522222207,-5.469799041748047,-0.4757966042938175,-0.474905862354011,-0.3303639768439582,6,3
mp-1078625,Tm2InAu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078625.cif,train,-0.9257234940000046,-4.463961791992188,-0.8988235453484879,-0.8969383677395175,-0.5910280766190503,10,3
mp-1016253,Mg7Cd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1016253.cif,train,-0.0270202831250001,-1.5498037338256836,-0.0184685787855265,-0.0181373055166371,0.0356188507443822,8,2
mp-11541,ZrOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11541.cif,train,-0.6671038675000034,-10.406110763549805,-0.6146134742351297,-0.6140204551694088,-0.5177904585052109,2,2
mp-1208175,Tl2CoI4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208175.cif,train,-0.5711353642857172,-2.9562767573765347,-0.4819741067796337,-0.4820512713398059,-0.4945728676905102,14,3
mp-975442,NdErIn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975442.cif,train,-0.5839707902083298,-4.165860176086426,-0.5769910097976405,-0.5773371148305628,-0.6335000412739027,4,3
mp-1080608,SrIn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080608.cif,train,-0.4157913387500009,-2.7819151878356934,-0.412544609895666,-0.4125417022098254,-0.4120698681429099,8,2
mp-1206717,LaBiPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206717.cif,train,-1.09791517666667,-5.654472351074219,-1.0113664897859405,-1.0090423154237067,-0.631895434204921,3,3
mp-634431,KHCO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-634431.cif,train,-1.6166693322916668,-6.293997446695964,-1.8556441556092451,-1.8551381892372645,-1.7730343495662406,24,4
mp-1184431,Gd3Dy,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184431.cif,train,0.0738505112500007,-11.663651466369627,0.0477894300854426,0.0391804738477521,-1.3578063651691423,4,2
mp-7639,Na2CuP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7639.cif,train,-0.4638381494940473,-3.4036436080932617,-0.4168086756097073,-0.4169543421838284,-0.4405918519274823,8,3
mp-20121,UFeSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20121.cif,train,-0.3689707316666641,-8.812748591105143,-0.5416814862260626,-0.5424655056097158,-0.6696893792483543,12,3
mp-754,Te2Rh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754.cif,train,-0.4394105141666671,-4.951425870259603,-0.4833712309324323,-0.4846182546632223,-0.6869744627483725,12,2
mp-674492,Na2U2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-674492.cif,train,-3.066313384204547,-8.268300836736506,-3.323696837696488,-3.31889032710432,-2.538931426928805,22,3
mp-2767268,VCuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2767268.cif,train,-1.8485837218750003,-6.814640045166016,-1.5150027573657647,-1.5166420009133512,-1.7826442430743608,8,3
mp-557111,Sr3CaRu2O9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557111.cif,train,-2.3536636024166664,-6.735361735026042,-2.472947829977758,-2.47256591076454,-2.410591369401022,60,4
mp-16621,HoAl7Au3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16621.cif,train,-0.5686721831818162,-4.19675029407848,-0.5397449851882565,-0.5397850905453776,-0.5462930404664357,22,3
mp-1078645,YCoGe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078645.cif,train,-0.6300225000000008,-6.340004920959473,-0.6335553735374031,-0.632390050054946,-0.4432914505018651,8,3
mp-1220786,Nb12TlTe16,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220786.cif,train,-0.5392370003448284,-6.43981828360722,-0.4550474521407324,-0.4562640435885683,-0.6536819644358376,29,3
mp-10853,Pr(BC)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10853.cif,train,-0.4909527543333326,-7.71419677734375,-0.4061320539540878,-0.4060130195051208,-0.3866971403199039,10,3
mp-1025266,Tb2Cr2C3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025266.cif,train,-0.3431738171428569,-8.326737540108818,-0.463334406015754,-0.4617315839482305,-0.2016395040550614,7,3
