id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-1398703,Mg(TiS2)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1398703.cif,train,-1.5472674818589751,-6.442290672889123,-1.5079126645137269,-1.5079929247704331,-1.4725475249071902,13,3
mp-1183460,Ca2InPb,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183460.cif,train,-0.5957233775000006,-3.104557752609253,-0.5663102635436648,-0.5663867698424445,-0.5325992333615939,4,3
mp-541772,Bi4RuBr2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541772.cif,train,-0.3474178628571524,-4.330654961722238,-0.3565040103673764,-0.3563955007274693,-0.404316697759402,14,3
mp-643651,Rb3ZnH5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-643651.cif,train,-0.3060705558333328,-2.553606881035699,-0.1935529475700992,-0.1935123258817803,-0.2114521138542677,18,3
mp-770538,Mn2PO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-770538.cif,train,-2.319293911961463,-7.605517387390137,-2.0993598101319204,-2.099016324307555,-2.250710237214624,32,3
mp-997504,Cu3OF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-997504.cif,train,-1.5377372898611112,-4.239088694254558,-1.5964082784451763,-1.5945499785749462,-2.415232401746304,18,3
mp-18057,Nd2WO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18057.cif,train,-3.237714353611109,-8.071870591905382,-2.8150357620875432,-2.8159189787952545,-2.425863294313864,36,3
mp-2748559,Sr2P7Rh12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2748559.cif,train,-0.880516305992065,-6.9789886474609375,-0.8561773041147198,-0.8564743365886329,-0.7252956531307522,21,3
mp-504856,U2Ni12P7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504856.cif,train,-0.6913531117063485,-6.82430666968936,-0.7121887496315242,-0.7127947333350404,-0.4451736770352004,21,3
mp-999145,SmNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999145.cif,train,-0.3239815225000022,-5.612083911895752,-0.4642512424596585,-0.4637301779667373,-0.6938482969722854,4,2
mp-1218404,Sr3CaAl8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218404.cif,train,-0.280627102500001,-3.353626569112142,-0.3183750066938779,-0.317431412941624,-0.7341514587875383,12,3
mp-30091,MgB9N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30091.cif,train,-0.4402782255681824,-6.756233215332031,-0.379662762504366,-0.3790526754134511,-0.6484859138987927,22,3
mp-1001833,InBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1001833.cif,train,-0.0715873874999957,-3.28656005859375,0.0059017866749093,0.0058526540378265,0.0275511389244613,2,2
mp-30890,Hg3SO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30890.cif,train,-0.8770968754479175,-4.233119710286458,-1.147403175656902,-1.145191970630452,-2.121728173590244,30,3
mp-1220890,Nd14Au51,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1220890.cif,train,-0.7034111500769191,-4.221441650390625,-0.6739657511699351,-0.6743437612508636,-0.5074028739583143,65,2
mp-17396,SrNi5As3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17396.cif,train,-0.5454782486111106,-5.4651641845703125,-0.5979782951927133,-0.5983876560411838,-0.4176013047903246,18,3
mp-28488,CuPtF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28488.cif,train,-1.6137117731250008,-4.052601337432861,-1.7328796389616723,-1.7300549339525777,-2.977531613440201,16,3
mp-21577,Na3InP2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21577.cif,train,-0.5298573299503969,-3.29753335316976,-0.4517343672013227,-0.4514420272874107,-0.580548331818291,48,3
mp-3248,TbAsO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3248.cif,train,-2.6437396445833343,-7.22255007425944,-2.8215963820582086,-2.822237367402437,-2.5391585091729545,12,3
mp-619905,Ti9Se2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-619905.cif,train,-0.4939077975568192,-7.540126453746449,-0.4933990181326333,-0.491684612139796,-1.2488190698539157,22,2
mp-19361,Cr2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19361.cif,train,-1.7421601019669115,-6.620846467859605,-1.7932765831419744,-1.7912914852101638,-2.667971835357582,34,3
mp-1218700,Sr6As19Rh30,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1218700.cif,train,-0.7170978955909091,-6.462187056107955,-0.7334351582342231,-0.7335240110379999,-0.6942838779068923,55,3
mp-769119,YbScO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-769119.cif,train,-3.128044478125002,-7.496408939361572,-3.459248912646748,-3.462144760748485,-2.1832491016932085,8,3
mp-1192012,GdBN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192012.cif,train,-1.619539592916669,-10.766766866048178,-1.503460484804373,-1.5046312397684505,-0.9875898105380474,24,3
mp-7792,YScS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7792.cif,train,-2.2753331596874986,-7.025791168212891,-2.1716595467861843,-2.173014804724525,-1.5744911828459904,20,3
mp-12611,Ca3Ga8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12611.cif,train,-0.5158358518181814,-3.183133558793501,-0.4744126067719554,-0.4742763494803714,-0.534451763596028,11,2
mp-2766031,As2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2766031.cif,train,-1.2753556557500003,-6.016287231445313,-1.5890196151572136,-1.5874996115654367,-2.258779985047887,20,2
mp-22306,Eu2CuO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22306.cif,train,-2.4160904307142874,-8.45870862688337,-2.486619500496883,-2.4871468407780206,-2.2542571405293077,7,3
mp-621024,Gd6C3Cl5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-621024.cif,train,-1.5693771158928609,-10.044946943010602,-1.4430953074354989,-1.4436621729408845,-1.1933169170487934,14,3
mp-1106065,B3Rh7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106065.cif,train,-0.2631528477500012,-7.385089111328125,-0.2598163536715612,-0.258960169614939,-0.6370774032880011,20,2
mp-1184586,Hf2CoOs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184586.cif,train,-0.657288555000008,-10.121444702148438,-0.5901754423281389,-0.5904881587345621,-0.4523829679335817,4,3
mp-1219170,Sm2P3Pt4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219170.cif,train,-1.2274986582142826,-6.643342759874132,-1.1746966751958103,-1.1752863116984127,-0.914884682503914,9,3
mp-862824,PaInPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862824.cif,train,-0.8719505274999904,-6.874034881591797,-0.8423190045257671,-0.8424496706946982,-0.7847434684943726,4,3
mp-1192167,NaH4ClO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1192167.cif,train,-0.8265816670833335,-4.637953758239746,-1.0819765457622923,-1.0801447428547997,-1.8891252916914076,24,4
mp-12636,PRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12636.cif,train,-0.6089312664880957,-7.899576187133789,-0.5595363256086783,-0.5598961101298219,-0.4010041910367396,8,2
mp-1205054,Ba2YCoO5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205054.cif,train,-2.7319976187500004,-6.923235151502821,-2.61272728309174,-2.613455008241301,-2.292069182034294,36,4
mp-9804,KHo(CO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9804.cif,train,-2.3177553396249992,-7.540663146972657,-2.553181714543892,-2.554017761934012,-2.184793500019855,20,4
mp-864915,HfBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-864915.cif,train,-1.3809807706250012,-4.950534820556641,-1.4210952191577944,-1.4206864163283752,-1.6012263291989308,8,2
mp-865843,YbNdZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865843.cif,train,-0.3558770131249993,-2.535121440887451,-0.4478140701784756,-0.4477566558463204,-0.4731125922059731,4,3
mp-581427,Eu3ReO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-581427.cif,train,-2.758474418068183,-9.594777887517756,-2.921359912387712,-2.922401659008885,-2.462334285022317,22,3
mp-541236,Na5HfAs3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-541236.cif,train,-0.7535943436111125,-3.9706598917643214,-0.6785160857714319,-0.6784822817425562,-0.6934111814308809,36,3
mp-19458,BaV10O15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19458.cif,train,-2.6747805906250006,-7.826881995567908,-2.001410025133846,-2.000915517891292,-2.21930513768103,52,3
mp-759056,Li4Ti2Mn3O10,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-759056.cif,train,-2.5653852334709617,-7.2366188450863485,-2.409933639410826,-2.4107046074239022,-2.070221401616416,38,4
mp-1211665,K3LuF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211665.cif,train,-3.612501138291665,-5.284508895874024,-3.692497083579084,-3.694770913138221,-2.6905777888996103,20,3
mp-755898,Er3TaO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-755898.cif,train,-3.769684415325757,-8.91229317405007,-3.857797814917875,-3.8608292611967983,-2.5220492732368798,22,3
mp-554845,Na2Zn2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-554845.cif,train,-1.6028730644642866,-4.261970792497907,-1.7018174887551414,-1.702022962091041,-1.6112796122702222,28,3
mp-1346,B6O,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1346.cif,train,-0.7580853105357152,-7.137399400983538,-0.7637895760595148,-0.763110947235969,-1.062814324639714,14,2
mp-977441,MgPaRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977441.cif,train,-0.6521538562499956,-7.091845989227295,-0.6443573204593953,-0.644422479658207,-0.6156461718361119,4,3
mp-1195057,K3Ba3Li2Al4B6O20F,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1195057.cif,train,-2.922975919989317,-7.030765631260016,-3.046061895730726,-3.048031596496779,-2.1781511086918326,78,7
mp-1097165,TiFeCo2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1097165.cif,train,3.1481385983333325,-4.682339191436768,2.957033877186824,2.9638701635741938,-0.0552443333800831,4,3
mp-14676,NdTa7O19,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14676.cif,train,-3.2041077135216054,-9.66532615379051,-3.3505080761685333,-3.35229766964914,-2.5619581029983234,54,3
mp-2223,GaPt2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2223.cif,train,-0.5847203204166647,-5.580355326334636,-0.6029800679891446,-0.6028055530777907,-0.6798767096910764,24,2
mp-33948,Ho2Ti2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-33948.cif,train,-3.669738699507576,-8.752378983931107,-3.7458737087408576,-3.748565671611443,-2.559712006439866,22,3
mp-866222,AcSi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866222.cif,train,-0.3214685181250019,-5.435836791992188,-0.2952458880433548,-0.2942156751190863,-0.7491894135377817,8,2
mp-1061769,CrSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1061769.cif,train,-0.5932126860416673,-5.976296742757161,-0.7359606731790533,-0.7355183027731975,-0.9308826906487112,3,2
mp-1204423,FeH9C4(NO2)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1204423.cif,train,-0.7320049107608695,-6.287653384001358,-0.7820225556015892,-0.7815752999029026,-0.9790971834748166,92,5
mp-1203598,CsMoP2HO9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1203598.cif,train,-2.2287890972108824,-6.696321759905134,-2.0875643046373167,-2.0870756426841623,-2.3028838027468863,56,5
mp-1198965,Er2B6Os,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198965.cif,train,-0.7641816940740745,-7.403427124023437,-0.7001199088418195,-0.7001404212474167,-0.6910815115471095,36,3
mp-655360,UI4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-655360.cif,train,-1.0391376100000005,-4.30140380859375,-1.0194098996334402,-1.019068576516272,-1.1698073713626898,10,2
mp-18132,K4SnSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18132.cif,train,-1.20961410875,-3.517402225070529,-1.1664146363755732,-1.1667897340824096,-1.0011350408400743,36,3
mp-542662,Ga2Te2Cl7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-542662.cif,train,-1.000938627499999,-3.187834306196733,-1.0666821725036568,-1.065712393195243,-1.493996786643383,44,3
mp-861896,LiHg2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861896.cif,train,-0.3231368954166704,-2.233758449554444,-0.3327214985406153,-0.3330051628213315,-0.2077302849548489,4,3
mp-1102524,In2Pd8Se,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102524.cif,train,-0.4378942635511397,-4.989936828613281,-0.4452350205534143,-0.4448990704535376,-0.5932649754542193,11,3
mp-603888,Sr5Mn5O13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-603888.cif,train,-2.6521171272245123,-6.938858695652174,-2.306362585931738,-2.3065370965577072,-2.2294678325095125,23,3
mp-8591,USe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8591.cif,train,-1.4735679577083387,-7.187255011664496,-1.3558102972911763,-1.3556725554509033,-1.4165035919737137,9,2
mp-10656,TmTe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10656.cif,train,-1.3414941825,-4.951506614685059,-1.261245067711661,-1.261899124019533,-0.9730477259126672,4,2
mp-2748718,Ag2SeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2748718.cif,train,-0.5705825800520827,-4.465249379475911,-0.7886754656872879,-0.7864343664524602,-1.7761727720087477,24,3
mp-861962,BaSb2F12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-861962.cif,train,-2.836472681666666,-4.81201171875,-3.018052511924735,-3.017497542220708,-3.2625892460860006,15,3
mp-1204510,ZnH7C3NO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1204510.cif,train,-0.901283286342592,-5.90382554796007,-1.0626862958204102,-1.0624765826658615,-1.1550923669297053,108,5
mp-28610,CsAgCl3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28610.cif,train,-1.2611347024999986,-2.9272050857543945,-1.2273587395394392,-1.2271891734900544,-1.3020747603255345,10,3
mp-1223925,HoFeRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1223925.cif,train,-0.2643040316666685,-7.689181009928386,-0.2972731852355652,-0.2972598687271928,-0.3031408487308849,6,3
mp-1224839,Ga2HgTe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1224839.cif,train,-0.3548235125000027,-2.9859210423060825,-0.3554483349736639,-0.3550927401705479,-0.5121343508210372,7,3
mp-8393,Tl3SbS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8393.cif,train,-0.4212721169196446,-3.7082772936139774,-0.4521913731968316,-0.4516092500681097,-0.7086927420895088,7,3
mp-4759,ZrTe3O8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4759.cif,train,-1.7931919200000006,-6.406508127848308,-2.05748167960186,-2.0564136061463048,-2.528107720573622,48,3
mp-16126,RbNa2Ge17,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-16126.cif,train,-0.0641956808125002,-4.167426681518554,-0.0414541174207618,-0.0403947640661837,-0.5082378135278909,40,3
mp-13032,MgS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13032.cif,train,-1.62559317890625,-4.276196479797363,-1.5291550216933043,-1.530667284420387,-0.8628055150513372,2,2
mp-560997,KVF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560997.cif,train,-3.235215324791666,-5.583386103312175,-3.062684985679919,-3.0632455453343663,-2.815685147305005,48,3
mp-979266,Sm3Al,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-979266.cif,train,-0.2377435900000009,-4.656233787536621,-0.285173151055254,-0.2833878832652559,-1.0718170918091232,8,2
mp-1079853,SrMg2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1079853.cif,train,-0.4353190987500017,-2.976731061935425,-0.4816429615298196,-0.4817433048046631,-0.4374286259576072,8,3
mp-1198601,Tb5Bi3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1198601.cif,train,-0.8431306653125077,-5.046211242675781,-0.7602784668905027,-0.7604154686682696,-0.6999112665601406,32,2
mp-756241,PrBiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756241.cif,train,-2.1470925390277764,-6.682955423990886,-2.3552041870652163,-2.355149883200837,-2.3791321412464232,24,3
mp-29455,Ga4GeO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29455.cif,train,-2.029795769230769,-6.131358220027043,-2.1759206708402816,-2.1758800745649785,-2.193808639340222,13,3
mp-780493,Li8CrO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-780493.cif,train,-2.133789359388889,-5.351487731933593,-2.053182420331414,-2.0540112845226712,-1.6879593443133032,30,3
mp-972058,YbTmO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-972058.cif,train,-2.9789878082500025,-6.774354553222656,-3.060666058208225,-3.062170371350833,-2.397819383197069,5,3
mp-540703,Cs2S,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-540703.cif,train,-1.1924383484374983,-2.9319979349772134,-1.1262385683236895,-1.12617094307409,-1.1560363348834084,12,2
mp-863738,ErCdPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-863738.cif,train,-0.7807594458333327,-4.71108865737915,-0.780947398512045,-0.7813925679192213,-0.5847920549135637,4,3
mp-557645,K5NaS4(ClO6)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557645.cif,train,-1.8478236489583333,-5.288928031921387,-2.079108448259709,-2.078544862220493,-2.327441804927176,48,5
mp-1226323,Cr3NiP4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1226323.cif,train,-0.4678200939880952,-7.558825492858887,-0.6888283212877102,-0.6895987411096254,-0.349357633410802,8,3
mp-1024990,LuB2Ir3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1024990.cif,train,-0.7578094802777807,-8.084777196248373,-0.7302662936598407,-0.7302769287167159,-0.7255801602475015,6,3
mp-1188354,Ta3VSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188354.cif,train,-0.9955493551374984,-7.3797119140625,-1.0032513901036015,-1.0029849003861138,-1.1206749624804944,20,3
mp-766009,Y11Tm5O24,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-766009.cif,train,-3.93912488325,-8.895063781738282,-3.994232621686312,-3.997645488364588,-2.49041851151612,40,3
mp-1095346,EuCdPt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1095346.cif,train,-0.8362658483333311,-6.497276941935222,-0.8164766775106829,-0.8167178349541606,-0.7102152848400882,12,3
mp-1199934,Ti3As,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199934.cif,train,-0.7267291996875009,-7.752415180206299,-0.6950083122307458,-0.694180171089906,-1.059912789972391,32,2
mp-1112123,Cs2RbNdCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1112123.cif,train,-2.345065133374999,-3.9725414276123048,-2.296585267542774,-2.2982507467732853,-1.562723853332446,10,4
mp-623024,TiCdF6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-623024.cif,train,-3.189022913333334,-5.461233615875244,-3.301215734352674,-3.3017843184501423,-3.0506800793780022,8,3
mp-1077752,TbCu4Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077752.cif,train,-0.3548205150000001,-4.378749529520671,-0.3359144585955542,-0.3366034011472116,-0.0323451639437032,6,3
mp-2567,V3Si,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2567.cif,train,-0.4973138000000006,-8.626532554626465,-0.9060914619227658,-0.9066529906700928,-0.6586646114013897,8,2
mp-23253,RbBi2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23253.cif,train,-0.3939943570833293,-3.1902697881062827,-0.2665795905042301,-0.2669348762681425,-0.1100297468581161,6,2
mp-12760,Zr6Al2Co,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12760.cif,train,-0.3456686111111114,-7.66408454047309,-0.4099887529168429,-0.408982801103769,-0.8532420860462158,9,3
mp-569576,La5(SiN3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569576.cif,train,-1.6316990183088231,-8.185255162856159,-1.5254974508611827,-1.5262148437925385,-1.2093920431743852,68,3
mp-1191215,La3InFeS7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1191215.cif,train,-1.7968000270572897,-6.092987060546875,-1.7214501271428029,-1.7220534333933273,-1.4556148227410977,24,4
mp-36066,PNO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-36066.cif,train,-1.3355444518253965,-7.350889841715495,-1.4025480193933664,-1.4018249074206297,-1.72117341274925,6,3
mp-3346394,Ca2Mg(CO3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346394.cif,train,-2.328253564583333,-7.361735026041667,-2.562902746097949,-2.563868769048641,-2.137243298794081,30,4
mp-27604,MgMo2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27604.cif,train,-2.348439453875001,-6.8719024658203125,-1.5846866207827528,-1.583071371008593,-2.296415390416493,40,3
mp-15671,Re3B,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15671.cif,train,-0.2129025212499939,-11.199552536010742,-0.1026823048726051,-0.1032846109802703,0.1627123057613033,8,2
mp-28901,AlFeF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28901.cif,train,-3.199696355714285,-5.741564614432199,-2.9948474727444987,-2.995293238694249,-2.7984292741306294,7,3
mp-867800,AcSe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867800.cif,train,-1.2069157636718764,-4.70042610168457,-1.2432064814729775,-1.2432854396787718,-1.2084150655989414,8,2
mp-1184101,Er2TlHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184101.cif,train,-0.4841934710416709,-3.3390755653381348,-0.4467905803824625,-0.446702684394447,-0.4855202582448704,4,3
mp-8892,LiInF4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-8892.cif,train,-2.933849961111111,-4.686540285746257,-3.0071685538631328,-3.0078227981998964,-2.718888360732458,24,3
