id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-569548,CsAuBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569548.cif,train,-1.0439826425000036,-2.709233283996582,-1.067008431184116,-1.067414601824246,-1.2401728331896305,10,3
mp-7061,NdZnAsO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7061.cif,train,-2.0129566371875,-5.697116851806641,-1.996391910190618,-1.994723059242076,-1.2849038113644853,8,4
mp-983358,HfAlFe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-983358.cif,train,-0.1742381174999998,-8.020822525024414,-0.3894858440215882,-0.38930362825905,-0.3118010474368344,4,3
mp-11584,Lu8Te,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11584.cif,train,-0.3367660425925894,-4.643673790825738,-0.3973907560097727,-0.3994841583274047,-1.2898795887234915,9,2
mp-20856,Eu(FeP3)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20856.cif,train,-0.4996070112184875,-6.973721672506893,-0.5903694437884663,-0.5902390141069773,-0.5347628204472216,17,3
mp-23879,Ca(HO)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23879.cif,train,-2.016508755,-5.622111892700195,-2.1317058839837864,-2.1303840045169578,-1.5681435661175822,5,3
mp-756886,Eu3NbO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-756886.cif,train,-3.059760295113638,-9.615036010742188,-3.1581042975047566,-3.156957651605338,-2.669250028213418,22,3
mp-27609,U3Fe2Si7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27609.cif,train,-0.4204863975000042,-7.8367659250895185,-0.4729459958911848,-0.4736824084308502,-0.7869037871842542,12,3
mp-1105286,Eu3Pd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1105286.cif,train,-0.6305711210000027,-8.860531616210938,-0.6688303149428343,-0.6701132935901635,-1.2158078861971804,15,2
mp-29008,Li6MgBr8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29008.cif,train,-1.7475486176666664,-3.2766871134440105,-1.7156978380000996,-1.7144010638018343,-1.1628387526959876,15,3
mp-1208261,Ti5MnSb2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208261.cif,train,-0.4518775284770093,-7.525639533996582,-0.5147648396421971,-0.5156183291183085,-0.8786365234773096,16,3
mp-999291,PrPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-999291.cif,train,-0.8115039658333316,-5.767410755157471,-0.8377852078120309,-0.8378958785938808,-0.8849679380876991,4,2
mp-754118,Sr(AsO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-754118.cif,train,-1.9531694941666664,-6.279307047526042,-2.2079299153754537,-2.2087386164036698,-2.5527067557404983,9,3
mp-169,C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-169.cif,train,0.0007906250000004,-9.21310806274414,-0.0354423589151675,-0.035049319656915,0.1321236869693826,2,1
mp-1212874,Er2(Ga3Ir)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1212874.cif,train,-0.7426800829761889,-5.146617344447544,-0.6916983419440061,-0.691241169858964,-0.496790283853844,28,3
mp-1523183,KEuNb2O6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1523183.cif,train,-2.8712270191250013,-8.74000244140625,-2.9861627038762943,-2.9847801462476093,-2.396731215334671,10,4
mp-1206494,LuInNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1206494.cif,train,-0.5535446011111086,-4.846573723687066,-0.5934868337023387,-0.59335872705649,-0.5388705997100863,9,3
mp-1183614,CaCeZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183614.cif,train,-0.2391913799999994,-2.8338770866394043,-0.3090846320511429,-0.3099053522095554,-0.6589856376975628,4,3
mp-865592,Y2ZnRu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865592.cif,train,-0.3693577774999994,-6.219444274902344,-0.3995632216963125,-0.4001568625320439,-0.6526525643778655,4,3
mp-978269,MgZn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978269.cif,train,-0.1404583583333346,-1.4963823954264324,-0.1198006471429151,-0.1193387364969078,0.0771276211606822,6,2
mp-644143,LaSb2Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-644143.cif,train,-0.8697889362499964,-4.888765335083008,-0.8533141628417171,-0.8529817841429512,-0.7116097831443203,8,3
mp-23013,U(ClO)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-23013.cif,train,-2.5801750080000003,-7.32660140991211,-2.7625327362377456,-2.76182300067335,-2.4599482496935066,20,3
mp-1080460,Mo(BrO)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1080460.cif,train,-1.449999879500001,-5.0463310241699215,-0.6445144491740926,-0.6476542210095433,-1.9831063083788787,10,3
mp-863674,ErMgHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-863674.cif,train,-0.4948413308333315,-2.1325771808624268,-0.4600862987898582,-0.4594139420552121,-0.173437682695477,4,3
mp-569967,K2PrCl5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569967.cif,train,-2.424467699583335,-4.192262172698975,-2.349712862394782,-2.347937798026874,-1.5929423590007097,32,3
mp-3216596,Yb3GeO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3216596.cif,train,-1.599535311750003,-4.372643280029297,-1.849415822288221,-1.8478869461872744,-1.1976037767867749,10,3
mp-28299,USe2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28299.cif,train,-1.7889919794375004,-6.954106140136719,-2.181981432947911,-2.1834793171491462,-2.8205805741856738,40,3
mp-1194276,Ca(HoS2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1194276.cif,train,-2.4064787169642847,-6.056360517229352,-2.295296596679652,-2.2934169097635904,-1.4939219313955467,28,3
mp-567246,PbI2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567246.cif,train,-0.7646416678571389,-2.916777111235119,-0.776058409131462,-0.7759935007262042,-0.7483857413614772,21,2
mp-504811,Rb2Pb4O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-504811.cif,train,-1.2764608445192318,-5.086664053109976,-1.4751289027200114,-1.4760770970135226,-1.8793764814467016,26,3
mp-769014,Ho2(SeO3)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-769014.cif,train,-2.067010325066964,-6.478139059884208,-2.362757111312641,-2.363454941138154,-2.6602657751556418,28,3
mp-556296,BaS3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556296.cif,train,-1.1889669427343763,-4.605534553527832,-1.2525060787206814,-1.2535597557748115,-1.701724557261128,16,2
mp-17862,Ag3Ge5P6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-17862.cif,train,-0.0418982673469372,-4.6007216317313055,-0.0114190654475017,-0.0123626525390676,-0.4137024367966739,28,3
mp-1104,LaMg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104.cif,train,-0.1081353649999989,-3.376107215881348,-0.1761749246281936,-0.1774868355438315,-0.7354873090002743,2,2
mp-22428,SrCeO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22428.cif,train,-3.4514822177500006,-7.692843627929688,-3.639473935457759,-3.637067779445652,-2.6136475319486294,20,3
mp-1078597,ZnCd3Se4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078597.cif,train,-0.7644615614062502,-2.8805201053619385,-0.7502489498949414,-0.7500778486120039,-0.6773026351758471,8,3
mp-753799,CsTmO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-753799.cif,train,-2.9576427581249973,-6.470120429992676,-3.0258741145966344,-3.0239529200416277,-2.206803326631165,8,3
mp-1102822,ThB4W,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1102822.cif,train,-0.5505640708333317,-8.388874689737955,-0.7499682756847799,-0.7495797612171682,-0.5843313024227903,12,3
mp-27195,In4Bi2S9,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27195.cif,train,-0.6317526160208331,-4.199629720052084,-0.645585024164431,-0.6466209536527172,-1.087237109860426,30,3
mp-22293,PrZnSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22293.cif,train,-0.7339737980555583,-3.9913037618001295,-0.6603215849010553,-0.6598163307352332,-0.444914495262364,12,3
mp-1262600,AlCrF5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1262600.cif,train,-3.3239528257142856,-6.04719488961356,-3.1804207081451605,-3.179335586797412,-2.717796454388055,7,3
mp-1025116,TmCu4Ag,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025116.cif,train,-0.2467429375000023,-4.192182858784993,-0.2309533722371264,-0.2302494711902021,0.0691436604426579,6,3
mp-20006,ZnPb2F6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20006.cif,train,-2.5564066050000003,-4.551315307617188,-2.63802077924786,-2.6376015630166,-2.4592945966387694,36,3
mp-4861,Sr(CuAs)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4861.cif,train,-0.5897424150000006,-4.348095321655274,-0.5499222125995487,-0.5495000505306802,-0.369940118904959,5,3
mp-1514,UB2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1514.cif,train,-0.6175201900000028,-8.796817779541016,-0.671504752689188,-0.6721484609479962,-0.9459395460703286,3,2
mp-2766627,TiFeSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2766627.cif,train,-0.6388502472222228,-7.96885257297092,-0.6930567972593531,-0.6927621891610203,-0.5674553132152369,18,3
mp-641509,In9Ni13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-641509.cif,train,-0.1126442995454536,-4.642129031094638,-0.185666124266155,-0.1855376877316334,-0.1309092474794507,22,2
mp-1207854,UNiAs,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1207854.cif,train,-0.8090614841666621,-7.804546356201172,-0.7213184314314951,-0.7213364079477307,-0.7289824336399614,12,3
mp-1219038,SmUTe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219038.cif,train,-0.9806708356250056,-5.098480224609375,-0.9024566139167324,-0.9025239715098978,-0.9311734540521734,8,3
mp-3107,Ga3PO7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3107.cif,train,-2.225050398111472,-6.448855313387784,-2.3868149496146893,-2.386656751255784,-2.319369591650204,11,3
mp-1186623,PmGdHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1186623.cif,train,-0.5595832131250091,-5.34533166885376,-0.475145821995703,-0.4747768145667903,-0.3178253648974977,4,3
mp-2011167,CsInI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2011167.cif,train,-1.0796855625000006,-2.56296501159668,-1.0681356897833305,-1.067764201862011,-0.9097577141413962,5,3
mp-2878,Li3PO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2878.cif,train,-2.630776777247024,-6.263255596160889,-2.766758791269889,-2.765060077558352,-2.042539177699668,32,3
mp-510522,Zr5Sn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-510522.cif,train,-0.640402145625,-7.407480716705322,-0.60602214246948,-0.6065649716532615,-0.8374487442769413,16,2
mp-1199430,TiFeGe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1199430.cif,train,-0.3452164962499988,-6.811389287312825,-0.4034048513811799,-0.4035473796924798,-0.4641695334032232,48,3
mp-28857,Pb(IO3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28857.cif,train,-0.6515286111111102,-4.626860724555121,-1.033918499503959,-1.0374118506158083,-2.523253267995593,36,3
mp-571146,SnICl,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571146.cif,train,-0.8015298525000011,-3.201263109842936,-0.8629500302042321,-0.8636305467861263,-1.153077467582245,12,3
mp-35730,BaUO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-35730.cif,train,-3.3861150247500005,-8.663629913330078,-3.5140166796210943,-3.5118967245650365,-2.610207508556633,20,3
mp-21965,V8Ga41,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21965.cif,train,-0.1753362834693893,-4.189867292131696,-0.2647780849516428,-0.264957788608668,-0.341391885243332,49,2
mp-567337,Li,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-567337.cif,train,0.0088194633333333,-1.9039363861083984,-0.1333461483436404,-0.1345758952453666,-0.6576292102479118,8,1
mp-10988,NaYbSe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-10988.cif,train,-1.978306370781251,-3.691951751708984,-1.4564411515105342,-1.4555224881828035,-1.0647836310578047,4,3
mp-1975342,VO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1975342.cif,train,-2.5375979752777784,-7.65244632297092,-1.9214116861827897,-1.922652862540088,-2.4505675149442947,18,2
mp-998912,TlS,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-998912.cif,train,-0.291808643906247,-3.439319133758545,-0.3262504869053164,-0.3271977541631932,-0.7301028387117102,4,2
mp-1213088,ErGaO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213088.cif,train,-3.058541699250001,-7.252025858561198,-3.1691563448652618,-3.1672746447406874,-2.3669233801035565,30,3
mp-1219033,SmGa3Au,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219033.cif,train,-0.6674125259999982,-3.992734909057617,-0.6129818053173688,-0.6126931568628509,-0.4899211207697964,5,3
mp-9084,CsGdS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-9084.cif,train,-2.082173956406248,-7.628783702850342,-1.9619561567443533,-1.960735138515557,-1.4413944259316274,4,3
mp-1205714,Rb2P2Pd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205714.cif,train,-0.613248231690477,-4.0934288024902346,-0.5424062911490193,-0.5427001236933933,-0.6676771300780073,10,3
mp-1974686,Cr2NiO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1974686.cif,train,-2.013946308571428,-7.087271009172712,-1.1656265174644815,-1.1673290355551718,-1.891468067672604,14,3
mp-20436,TaSiRh,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20436.cif,train,-0.8799665616111128,-9.039116541544596,-0.8045072650814706,-0.8041133706442896,-0.6365766272407888,12,3
mp-1219380,Sc4Co3Sb4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1219380.cif,train,-0.7143345127272714,-6.423086686567827,-0.732360144334705,-0.731899231318784,-0.5358571997756749,11,3
mp-1217095,Ti3B4Mo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217095.cif,train,-0.8717040812500017,-8.487238883972168,-0.8569650466340404,-0.8567383100558859,-0.7602995073429271,8,3
mp-676360,NaNdS2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-676360.cif,train,-2.0615542670312497,-5.367457866668701,-1.9629069288974028,-1.9614475170478607,-1.3407098638209822,8,3
mp-24012,HoHSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24012.cif,train,-1.654941534270833,-5.251906077067058,-1.5155627222982837,-1.513964410145837,-0.8341477189561172,3,3
mp-985705,CeAgAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-985705.cif,train,-0.9145128650000024,-5.297572612762451,-0.8653650189796114,-0.8648700309502138,-0.654334733566853,16,3
mp-11641,Ag2SeO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11641.cif,train,-0.5408132691517855,-4.568258558000837,-0.810705383698572,-0.8136355549464698,-2.059937361077136,14,3
mp-862770,Tc3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862770.cif,train,-0.2538545449999958,-10.201221466064451,-0.2316441597871819,-0.230847244310187,0.1081080979882123,8,2
mp-3346642,MgH4(ClO)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3346642.cif,train,-1.4423358180555548,-4.531036376953125,-1.49445328221573,-1.493711989034325,-1.178414706827623,9,4
mp-851,ErPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-851.cif,train,-0.9603271716666696,-5.800352096557617,-0.9911292309043542,-0.9910189571659788,-0.9441157738065498,2,2
mp-1208825,Sr2InBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1208825.cif,train,-2.0007805128125025,-3.559932947158813,-1.957143835621558,-1.95579168621944,-1.3806764115634202,32,3
mp-6015,LiSiNO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6015.cif,train,-2.0799748379166667,-7.0087480545043945,-2.0854041050878798,-2.08402087040443,-1.495683965007634,16,4
mp-4368,SbPdSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4368.cif,train,-0.4438037513541673,-4.676705042521159,-0.509392362011587,-0.510159686643501,-0.8365290329188599,12,3
mp-582293,TbInNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-582293.cif,train,-0.5560786177777793,-4.883767869737413,-0.5991942017321303,-0.5990188682071027,-0.5244435378122716,9,3
mp-1225072,Er2CuNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225072.cif,train,-0.3721186566666681,-5.136545181274414,-0.4592215300318427,-0.4595438112280074,-0.596620999850223,4,3
mp-30,Cu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30.cif,train,0.0,-4.08992862701416,0.0414690105222526,0.0421464134939135,0.3302690096318914,1,1
mp-644418,CaH2CClO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-644418.cif,train,-1.7795017739062509,-5.993699073791504,-1.924802921931683,-1.9241450279093444,-1.644320253546225,16,5
mp-1217232,U6Cu3Ni3Sb8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217232.cif,train,-0.5730887744999962,-6.818394470214844,-0.4239296882174956,-0.4242817396257727,-0.5740212151956802,20,4
mp-544,Ti3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-544.cif,train,-0.6153893187499975,-8.707406044006348,-0.5992446146944488,-0.6002273423183508,-1.0182149304018666,8,2
mp-973556,LuTh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973556.cif,train,0.0394049458333398,-6.651100158691406,-0.0454824263629802,-0.0482637921925883,-1.231273576830808,4,2
mp-28481,Ti(ClO4)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28481.cif,train,-0.2753985981746027,-4.721431913829985,-0.7498648920720532,-0.7552421596602441,-3.0423775317002573,42,3
mp-1878,HfBe13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1878.cif,train,-0.1833934687500006,-4.367183412824359,-0.1553523101455107,-0.1561295731064955,-0.4867260298134244,28,2
mp-556855,Ba3Bi(ClO)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556855.cif,train,-2.540436068875002,-5.330178070068359,-2.6139930300796115,-2.612632792698093,-2.034077424449278,40,4
mp-1106258,Lu5Sn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106258.cif,train,-0.7756010979166703,-5.000439643859863,-0.7245744321183558,-0.7250378700322644,-0.922153826832975,16,2
mp-768482,Bi2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-768482.cif,train,-1.458618967555148,-6.0378516702091,-1.8413182993995152,-1.8433272561776084,-2.697805117418395,34,3
mp-7941,Li6TeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7941.cif,train,-2.016169629423078,-5.2054877647986775,-2.164126603270128,-2.163600317421324,-1.93975298960322,13,3
mp-28601,NbBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28601.cif,train,-1.0107696166666689,-3.908744176228841,-1.0457963292749404,-1.0469013267742104,-1.5168944645785611,48,2
mp-569047,SmTlPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569047.cif,train,-0.7308679477777736,-4.73835923936632,-0.6934585479616553,-0.6929672978034924,-0.4840218445901091,9,3
mp-1018892,PrCoSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018892.cif,train,-0.6334833555555525,-6.436357498168945,-0.6791078728111444,-0.6788156635299014,-0.5545290863421757,6,3
mp-1104417,La5Ru2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104417.cif,train,-0.2945757978571431,-6.437253134591239,-0.3736713955723676,-0.3754714350487296,-1.1410896398194716,14,2
mp-1184303,ErLuPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184303.cif,train,-0.9794929500000008,-5.809631824493408,-1.0087597443330845,-1.0086387404294932,-0.9571716517030956,4,3
mp-14589,Hf2Si4Ni3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14589.cif,train,-0.7572472955555567,-7.296887715657552,-0.7385524459198809,-0.738502524022933,-0.717269037968878,18,3
mp-1205563,Ho2MgCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205563.cif,train,-0.2523231550000019,-4.034482192993164,-0.260806531505227,-0.2608412875269685,-0.2756242094092536,10,3
mp-878,Ho2S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-878.cif,train,-2.376410549020833,-6.381568400065104,-2.2662167149036243,-2.264446926776075,-1.5116956527949266,30,2
mp-1221454,Na(VSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221454.cif,train,-1.0245757537499998,-5.5868682861328125,-1.108379067083069,-1.1083086822687216,-1.078371619266821,7,3
mp-4993,TbSi2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4993.cif,train,-0.8837606675000025,-6.158494472503662,-0.8520684725114673,-0.8518852362378198,-0.7739485972253115,8,3
mp-982009,Pr2CdSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-982009.cif,train,-0.5969379958333292,-4.15944766998291,-0.5740869248284008,-0.5741731267777404,-0.6108377569492416,4,3
mp-1213187,Dy2Mo4O15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213187.cif,train,-2.644047735773808,-7.438813709077381,-1.9127733042886,-1.914135697699023,-2.493608098598395,42,3
mp-1072051,TbB2Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1072051.cif,train,-0.7845853491666664,-7.376967112223308,-0.7405376942188546,-0.7405329528154532,-0.7385162721719046,6,3
mp-3584,NdPO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3584.cif,train,-3.292528546746032,-7.980072021484375,-3.425485987935988,-3.423507350272266,-2.5819252428303,24,3
mp-556577,Na3Sb3(AsO7)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556577.cif,train,-1.6796674807954537,-5.789959300648082,-1.90613130849654,-1.9072432918130389,-2.3802077360357354,44,4
