id,formula,cif_path,split,y_true,canonical_reference_prediction,canonical_reference_col,natoms,nelements
mb-mp-e-form-096411,Na5P3H2O11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096411.cif,train,-2.3133463859558105,-2.308539254324777,pred_element_reference,42,4
mb-mp-e-form-074620,Na2Sn2O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074620.cif,train,-1.7071605920791626,-1.7024356297084264,pred_element_reference,14,3
mb-mp-e-form-105427,Li2SnP2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105427.cif,train,-2.5240938663482666,-2.526945114135742,pred_element_reference,48,4
mb-mp-e-form-037081,Ca2InHg,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-037081.cif,train,-0.4993186593055725,-0.5064288973808289,pred_element_reference,4,3
mb-mp-e-form-038266,Tb2Ge6Pd,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038266.cif,train,-0.5179588794708252,-0.5154971016777886,pred_element_reference,9,3
mb-mp-e-form-055672,CsSnI3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-055672.cif,train,-0.9534118175506592,-0.9505829811096193,pred_element_reference,10,3
mb-mp-e-form-131769,Ba2Ti2F11,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-131769.cif,train,-3.8609132766723633,-3.85739237467448,pred_element_reference,45,3
mb-mp-e-form-022698,Al5Mo,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-022698.cif,train,-0.2378667294979095,-0.2189991474151611,pred_element_reference,12,2
mb-mp-e-form-068843,Ca(CuO2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-068843.cif,train,-1.4683891534805298,-1.4621195111955916,pred_element_reference,14,3
mb-mp-e-form-053723,Mn2SnC10(ClO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053723.cif,train,-0.8732572793960571,-0.867012710571289,pred_element_reference,100,5
mb-mp-e-form-005087,CsMg6Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005087.cif,train,0.2414446622133255,0.244807630777359,pred_element_reference,8,3
mb-mp-e-form-086769,AlBiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086769.cif,train,-2.05017352104187,-2.047610727945964,pred_element_reference,30,3
mb-mp-e-form-105131,Li2InP2HO8,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105131.cif,train,-2.510458707809448,-2.511124474661691,pred_element_reference,28,5
mb-mp-e-form-030467,Co2SiGe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030467.cif,train,-0.3869647681713104,-0.3885811269283294,pred_element_reference,8,3
mb-mp-e-form-110267,NaBO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-110267.cif,train,-2.6277859210968018,-2.623647689819336,pred_element_reference,24,3
mb-mp-e-form-054524,Ca2HN,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054524.cif,train,-0.9133263230323792,-0.9214179515838624,pred_element_reference,16,3
mb-mp-e-form-123266,NbO2F,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123266.cif,train,-3.0413460731506348,-3.0452089309692383,pred_element_reference,16,3
mb-mp-e-form-079828,MoO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079828.cif,train,-1.861456155776977,-1.855055809020996,pred_element_reference,12,2
mb-mp-e-form-109494,Li2CrSiO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109494.cif,train,-2.6073427200317383,-2.6152448654174805,pred_element_reference,16,4
mb-mp-e-form-000095,Sc2CdRu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000095.cif,train,1.966362714767456,1.9577782154083248,pred_element_reference,4,3
mb-mp-e-form-052494,CeMgPt,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052494.cif,train,-0.8412243127822876,-0.8339360555013021,pred_element_reference,9,3
mb-mp-e-form-005062,KMg6Ni,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005062.cif,train,0.2702182233333587,0.2778582572937011,pred_element_reference,8,3
mb-mp-e-form-075900,CeAsS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075900.cif,train,-1.7702219486236572,-1.7735319137573242,pred_element_reference,12,3
mb-mp-e-form-116838,Mg14FeNiO16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-116838.cif,train,-2.843585968017578,-2.842367649078369,pred_element_reference,32,4
mb-mp-e-form-013583,SbAs,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-013583.cif,train,-0.0204890500754117,-0.0235704407095909,pred_element_reference,2,2
mb-mp-e-form-072302,As2O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-072302.cif,train,-1.6313743591308594,-1.6391311645507811,pred_element_reference,20,2
mb-mp-e-form-080150,Li9Mn2Co5O16,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-080150.cif,train,-1.8585113286972048,-1.8640729188919067,pred_element_reference,32,4
mb-mp-e-form-052375,ThSiRh,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-052375.cif,train,-0.8474938273429871,-0.8397175470987955,pred_element_reference,6,3
mb-mp-e-form-107270,KBi(PO3)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107270.cif,train,-2.567298173904419,-2.5646932390001087,pred_element_reference,72,4
mb-mp-e-form-040576,HgH12C2(Br2N3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040576.cif,train,-0.5638993382453918,-0.5611466979980468,pred_element_reference,50,5
mb-mp-e-form-040806,MnSiRh2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-040806.cif,train,-0.5778302550315857,-0.5800400972366333,pred_element_reference,4,3
mb-mp-e-form-117893,CsMg30SiO32,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117893.cif,train,-2.8786938190460205,-2.8814704418182373,pred_element_reference,64,4
mb-mp-e-form-124593,LiV2OF5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-124593.cif,train,-3.0702242851257324,-3.0785064697265625,pred_element_reference,18,4
mb-mp-e-form-091572,NaMnPCO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091572.cif,train,-2.186903715133667,-2.1809316114945845,pred_element_reference,44,5
mb-mp-e-form-099289,Rb4CuSi2O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099289.cif,train,-2.396504640579224,-2.3935154506138394,pred_element_reference,14,4
mb-mp-e-form-113327,BaMo2(PO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-113327.cif,train,-2.7160472869873047,-2.715833452012804,pred_element_reference,36,4
mb-mp-e-form-070427,Tb3CrSe6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070427.cif,train,-1.5374161005020142,-1.5391308784484865,pred_element_reference,40,3
mb-mp-e-form-087515,Na2SnO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-087515.cif,train,-2.088927745819092,-2.080357074737549,pred_element_reference,12,3
mb-mp-e-form-096243,Ce(TeO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-096243.cif,train,-2.3101072311401367,-2.304878022935656,pred_element_reference,36,3
mb-mp-e-form-044727,CuAsPbS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044727.cif,train,-0.6398703455924988,-0.6386447747548422,pred_element_reference,24,4
mb-mp-e-form-005671,LiMnAs2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-005671.cif,train,0.2654167413711548,0.2166526615619659,pred_element_reference,4,3
mb-mp-e-form-014966,MgBi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-014966.cif,train,-0.0650148838758468,-0.0592402170101801,pred_element_reference,12,2
mb-mp-e-form-075510,K2CuCl3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075510.cif,train,-1.735341191291809,-1.7367183367411296,pred_element_reference,24,3
mb-mp-e-form-111886,NaYMnWO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-111886.cif,train,-2.6872494220733643,-2.700414848327637,pred_element_reference,20,5
mb-mp-e-form-038096,EuAu3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038096.cif,train,-0.5273527503013611,-0.5264004468917847,pred_element_reference,4,2
mb-mp-e-form-101435,Li4Mn3O5F3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-101435.cif,train,-2.433468103408813,-2.43825200398763,pred_element_reference,15,4
mb-mp-e-form-059444,CsPrZnTe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-059444.cif,train,-1.1033114194869995,-1.1052651405334473,pred_element_reference,12,4
mb-mp-e-form-123001,NaSrPO4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-123001.cif,train,-3.0406510829925537,-3.0380461556570872,pred_element_reference,28,4
mb-mp-e-form-044232,Er11(In3Ge2)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-044232.cif,train,-0.6424872875213623,-0.642567861647833,pred_element_reference,42,3
mb-mp-e-form-010613,Sn9Au4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-010613.cif,train,0.0463579073548316,0.0584454994935255,pred_element_reference,26,2
mb-mp-e-form-086923,Li6Mn3CoO10,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-086923.cif,train,-2.071897029876709,-2.070133399963379,pred_element_reference,20,4
mb-mp-e-form-016241,Ho2Fe5Co12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016241.cif,train,-0.1056462377309799,-0.0986937472694798,pred_element_reference,38,3
mb-mp-e-form-066379,KGaS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-066379.cif,train,-1.3803044557571411,-1.3802531957626345,pred_element_reference,32,3
mb-mp-e-form-032419,In2AgTe3Cl,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-032419.cif,train,-0.408823013305664,-0.4018206936972482,pred_element_reference,7,4
mb-mp-e-form-127429,SiO2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-127429.cif,train,-3.251675605773926,-3.250740559895833,pred_element_reference,60,2
mb-mp-e-form-045478,GdInIr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-045478.cif,train,-0.6774121522903442,-0.6762650807698568,pred_element_reference,9,3
mb-mp-e-form-067227,NaNd(SeO5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-067227.cif,train,-1.4267195463180542,-1.4271633965628487,pred_element_reference,56,4
mb-mp-e-form-075644,Na2BiO3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075644.cif,train,-1.7435808181762695,-1.736427942911784,pred_element_reference,12,3
mb-mp-e-form-091594,Li24Mn11CrO36,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091594.cif,train,-2.189450025558472,-2.192652808295356,pred_element_reference,72,4
mb-mp-e-form-026263,Y4CdNi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-026263.cif,train,-0.3053329288959503,-0.3013302485148112,pred_element_reference,24,3
mb-mp-e-form-034920,Te2MoWSeS,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-034920.cif,train,-0.4705919921398163,-0.4569427967071533,pred_element_reference,12,5
mb-mp-e-form-000975,TeN2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-000975.cif,train,1.506844401359558,1.5207982063293457,pred_element_reference,3,2
mb-mp-e-form-091942,V2ZnO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-091942.cif,train,-2.204774141311645,-2.2061328887939453,pred_element_reference,9,3
mb-mp-e-form-042721,Hf8MnTe6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-042721.cif,train,-0.6121786832809448,-0.6079030990600586,pred_element_reference,30,3
mb-mp-e-form-053991,TeMoWS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-053991.cif,train,-0.923928439617157,-0.9095020294189452,pred_element_reference,12,4
mb-mp-e-form-019199,La(Al10Cr)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-019199.cif,train,-0.1654118001461029,-0.1517321441484534,pred_element_reference,46,3
mb-mp-e-form-030861,Nd(Ge3Pt)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-030861.cif,train,-0.3861455023288727,-0.3811300502103917,pred_element_reference,17,3
mb-mp-e-form-128346,Ca3(PO4)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-128346.cif,train,-3.335146427154541,-3.3384127774081387,pred_element_reference,91,3
mb-mp-e-form-121158,Ca5V3O13,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-121158.cif,train,-2.958180904388428,-2.9660441080729165,pred_element_reference,42,3
mb-mp-e-form-073476,NaLa4I7N2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073476.cif,train,-1.647640585899353,-1.6463369641985213,pred_element_reference,56,4
mb-mp-e-form-075050,Bi17(WO11)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075050.cif,train,-1.730223536491394,-1.7462218662477889,pred_element_reference,53,3
mb-mp-e-form-017535,Ag2PSe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017535.cif,train,-0.107695959508419,-0.1063682834307352,pred_element_reference,48,3
mb-mp-e-form-060420,LiH6BrO7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-060420.cif,train,-1.1434590816497805,-1.1424200693766275,pred_element_reference,30,4
mb-mp-e-form-076486,MnFeBiO5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076486.cif,train,-1.767556071281433,-1.7599869966506958,pred_element_reference,32,4
mb-mp-e-form-017551,Th7Fe3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-017551.cif,train,-0.1256437301635742,-0.1344105958938598,pred_element_reference,20,2
mb-mp-e-form-093127,Ba3Mo2(NO3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-093127.cif,train,-2.2265515327453613,-2.2298787923959584,pred_element_reference,13,4
mb-mp-e-form-109914,Li5V3P8O29,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109914.cif,train,-2.6318376064300537,-2.6283704969618054,pred_element_reference,90,4
mb-mp-e-form-076950,Cs2TlBiCl6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076950.cif,train,-1.7932807207107544,-1.798008918762207,pred_element_reference,10,4
mb-mp-e-form-062543,NbS3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-062543.cif,train,-1.2331193685531616,-1.2359355688095093,pred_element_reference,16,2
mb-mp-e-form-011066,LaMg14Cu,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-011066.cif,train,0.0292043648660182,0.0316173806786537,pred_element_reference,16,3
mb-mp-e-form-130059,BaAlCdF7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-130059.cif,train,-3.5948286056518555,-3.5934085845947266,pred_element_reference,40,4
mb-mp-e-form-038409,Lu4Ge8Ru,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-038409.cif,train,-0.5323978662490845,-0.5299074833209698,pred_element_reference,13,3
mb-mp-e-form-107993,UB8O17,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-107993.cif,train,-2.577798128128052,-2.5751700768103967,pred_element_reference,52,3
mb-mp-e-form-020592,SrAg5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020592.cif,train,-0.1871411800384521,-0.1892382303873697,pred_element_reference,6,2
mb-mp-e-form-009000,Mg6CoNi,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-009000.cif,train,0.0699493810534477,0.0791482478380203,pred_element_reference,8,3
mb-mp-e-form-105081,Ca2FeP2(H2O5)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-105081.cif,train,-2.511085033416748,-2.5128673754240336,pred_element_reference,19,5
mb-mp-e-form-021992,TlBiSe2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-021992.cif,train,-0.238636314868927,-0.2537324087960379,pred_element_reference,28,3
mb-mp-e-form-114137,Gd2MnNiO6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-114137.cif,train,-2.739675760269165,-2.7465566635131835,pred_element_reference,20,4
mb-mp-e-form-046732,K2Mn(SnSe3)2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046732.cif,train,-0.688392162322998,-0.6863463575189764,pred_element_reference,44,4
mb-mp-e-form-056858,Ca(FeS2)4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-056858.cif,train,-0.9730880856513976,-0.9716321505033052,pred_element_reference,13,3
mb-mp-e-form-112900,NaAsF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-112900.cif,train,-2.714694738388061,-2.7162814140319824,pred_element_reference,8,3
mb-mp-e-form-076645,Li8Fe3Co7O20,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-076645.cif,train,-1.7665318250656128,-1.7486564234683388,pred_element_reference,38,4
mb-mp-e-form-099693,Li2Cu(PO3)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-099693.cif,train,-2.400343418121338,-2.3986465454101564,pred_element_reference,60,4
mb-mp-e-form-082735,Na3Sb5O14,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-082735.cif,train,-1.919283390045166,-1.9162060130726208,pred_element_reference,88,3
mb-mp-e-form-070562,RbHO,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-070562.cif,train,-1.5518313646316528,-1.5506922403971355,pred_element_reference,6,3
mb-mp-e-form-074626,Li4Mn3(NiO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-074626.cif,train,-1.6889429092407229,-1.6912540089000354,pred_element_reference,22,4
mb-mp-e-form-020403,MnAl12Fe,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-020403.cif,train,-0.1863648891448974,-0.1872526577540806,pred_element_reference,14,3
mb-mp-e-form-028656,Ge5Ir4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-028656.cif,train,-0.339788943529129,-0.3366330729590522,pred_element_reference,36,2
mb-mp-e-form-003827,MgCr,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-003827.cif,train,0.5718148350715637,0.5718446969985962,pred_element_reference,2,2
mb-mp-e-form-006531,KCa3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-006531.cif,train,0.1824347674846649,0.1578836441040039,pred_element_reference,4,2
mb-mp-e-form-075449,Cs2Sn2O3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075449.cif,train,-1.7341082096099854,-1.7336839948381697,pred_element_reference,28,3
mb-mp-e-form-016755,Nb3Te,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-016755.cif,train,-0.0867264866828918,-0.0782818794250488,pred_element_reference,8,2
mb-mp-e-form-109099,Ba3NiF12,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-109099.cif,train,-2.6081042289733887,-2.6186296939849854,pred_element_reference,16,3
mb-mp-e-form-132472,Ce14Gd18O55,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-132472.cif,train,-3.869718313217163,-3.8688557942708335,pred_element_reference,87,3
mb-mp-e-form-008669,LiAlH2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-008669.cif,train,0.1074334904551506,0.1081632897257804,pred_element_reference,16,3
mb-mp-e-form-079543,OsO2F3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-079543.cif,train,-1.8523458242416384,-1.8490678469340007,pred_element_reference,24,3
mb-mp-e-form-073671,BaCaI4,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073671.cif,train,-1.6588726043701172,-1.6635661125183103,pred_element_reference,24,3
mb-mp-e-form-129099,NaCeTi2O6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-129099.cif,train,-3.411084175109864,-3.4054798126220702,pred_element_reference,10,4
mb-mp-e-form-054296,Pr3TiSb5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-054296.cif,train,-0.9155389070510864,-0.9129192564222548,pred_element_reference,18,3
mb-mp-e-form-036821,MgAsPt5,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-036821.cif,train,-0.4861445426940918,-0.484067644391741,pred_element_reference,7,3
mb-mp-e-form-046834,Ti13Si31Ni40,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-046834.cif,train,-0.7001524567604065,-0.6984961373465401,pred_element_reference,168,3
mb-mp-e-form-015653,YbCo2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-015653.cif,train,-0.061532650142908,-0.0574336051940918,pred_element_reference,6,2
mb-mp-e-form-100495,Mg3Mn4O7,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-100495.cif,train,-2.415659189224243,-2.414862496512277,pred_element_reference,14,3
mb-mp-e-form-089212,LiSmS2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-089212.cif,train,-2.139094114303589,-2.1369776725769043,pred_element_reference,4,3
mb-mp-e-form-075171,Cs3B(SeO4)3,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-075171.cif,train,-1.7347626686096191,-1.7379802904630963,pred_element_reference,76,4
mb-mp-e-form-073742,Na10Mn2O9,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-073742.cif,train,-1.64739727973938,-1.6452024550664992,pred_element_reference,21,3
mb-mp-e-form-035895,Mg2SnN2,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-035895.cif,train,-0.4783609509468078,-0.4816026210784912,pred_element_reference,10,3
mb-mp-e-form-063034,Nb10N11O,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-063034.cif,train,-1.265366554260254,-1.2667923840609463,pred_element_reference,44,3
mb-mp-e-form-117990,Na3InF6,<RUNS_ROOT>/official_benchmark_214/matbench_e_form_5fold/fold0/dataset/cifs/mb-mp-e-form-117990.cif,train,-2.8563523292541504,-2.8515447616577148,pred_element_reference,10,3
