id,formula,cif_path,split,y_true,model_energy_per_atom,pred_element_reference,pred_affine_energy_composition,pred_composition_only_linear,natoms,nelements
mp-6015,LiSiNO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-6015.cif,train,-2.0799748379166667,-7.0087480545043945,-2.084840223711769,-2.082728779138676,-1.536453650995107,16,4
mp-4368,SbPdSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4368.cif,train,-0.4438037513541673,-4.676705042521159,-0.4803980996999533,-0.4814159707740071,-0.7447606299168295,12,3
mp-582293,TbInNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-582293.cif,train,-0.5560786177777793,-4.883767869737413,-0.584091319235938,-0.5834085341520687,-0.4067576696540274,9,3
mp-1225072,Er2CuNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1225072.cif,train,-0.3721186566666681,-5.136545181274414,-0.446931084202669,-0.4476041482654773,-0.6217399801215857,4,3
mp-30,Cu,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-30.cif,train,0.0,-4.08992862701416,0.0188990850207648,0.0194461537478458,0.1609843417698891,1,1
mp-644418,CaH2CClO3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-644418.cif,train,-1.7795017739062509,-5.993699073791504,-1.93415278738094,-1.9331567938348997,-1.6754723114193495,16,5
mp-1217232,U6Cu3Ni3Sb8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1217232.cif,train,-0.5730887744999962,-6.818394470214844,-0.4445463877483062,-0.4454267753136829,-0.6732015586149588,20,4
mp-544,Ti3Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-544.cif,train,-0.6153893187499975,-8.707406044006348,-0.6210514945270269,-0.6238000902590377,-1.3349196265337826,8,2
mp-973556,LuTh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-973556.cif,train,0.0394049458333398,-6.651100158691406,-0.0310429442247031,-0.0343175118811407,-0.8815170495390694,4,2
mp-28481,Ti(ClO4)4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28481.cif,train,-0.2753985981746027,-4.721431913829985,-0.7507358974569245,-0.7595560056188102,-3.0415035299274606,42,3
mp-1878,HfBe13,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1878.cif,train,-0.1833934687500006,-4.367183412824359,-0.1878481871207169,-0.1881495487566118,-0.2661181435127507,28,2
mp-556855,Ba3Bi(ClO)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556855.cif,train,-2.540436068875002,-5.330178070068359,-2.6140429451784613,-2.611935899359106,-2.0667988213512416,40,4
mp-1106258,Lu5Sn3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106258.cif,train,-0.7756010979166703,-5.000439643859863,-0.7013592494768517,-0.7014190878526483,-0.7169005344542613,16,2
mp-768482,Bi2(SO4)3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-768482.cif,train,-1.458618967555148,-6.0378516702091,-1.8438057702581467,-1.8470703754009896,-2.691692401209492,34,3
mp-7941,Li6TeO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7941.cif,train,-2.016169629423078,-5.2054877647986775,-2.1510513839112644,-2.1504638602594364,-1.9984591321601743,13,3
mp-28601,NbBr5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28601.cif,train,-1.0107696166666689,-3.908744176228841,-1.0451070447781974,-1.0469864565456488,-1.5332298167377465,48,2
mp-569047,SmTlPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569047.cif,train,-0.7308679477777736,-4.73835923936632,-0.7034823271163626,-0.7028661432466858,-0.5434464139054357,9,3
mp-1018892,PrCoSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018892.cif,train,-0.6334833555555525,-6.436357498168945,-0.6702270161021362,-0.6692643416130934,-0.4202002001491458,6,3
mp-1104417,La5Ru2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104417.cif,train,-0.2945757978571431,-6.437253134591239,-0.3719820433648193,-0.3746515789243272,-1.0653165854410094,14,2
mp-1184303,ErLuPd2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184303.cif,train,-0.9794929500000008,-5.809631824493408,-0.9859292632979572,-0.9852474132554114,-0.8088384636169822,4,3
mp-14589,Hf2Si4Ni3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-14589.cif,train,-0.7572472955555567,-7.296887715657552,-0.7404049427422148,-0.7407092317224278,-0.8194351920358323,18,3
mp-1205563,Ho2MgCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205563.cif,train,-0.2523231550000019,-4.034482192993164,-0.2861258207253518,-0.2866650759231124,-0.4261817395438675,10,3
mp-878,Ho2S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-878.cif,train,-2.376410549020833,-6.381568400065104,-2.284161052856817,-2.281379384515253,-1.561703268421193,30,2
mp-1221454,Na(VSe2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221454.cif,train,-1.0245757537499998,-5.5868682861328125,-1.1087748255647003,-1.108725467993488,-1.095955626018251,7,3
mp-4993,TbSi2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-4993.cif,train,-0.8837606675000025,-6.158494472503662,-0.8399800375310944,-0.8393617573323695,-0.6793996635720334,8,3
mp-982009,Pr2CdSn,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-982009.cif,train,-0.5969379958333292,-4.15944766998291,-0.5671092337855326,-0.5666513929169623,-0.4481983289203518,4,3
mp-1213187,Dy2Mo4O15,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1213187.cif,train,-2.644047735773808,-7.438813709077381,-1.9311883982121325,-1.93330450126793,-2.480784876875722,42,3
mp-1072051,TbB2Rh3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1072051.cif,train,-0.7845853491666664,-7.376967112223308,-0.710057222534819,-0.7101112477623754,-0.7240887106239633,6,3
mp-3584,NdPO4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-3584.cif,train,-3.292528546746032,-7.980072021484375,-3.424516901258227,-3.4213111380675523,-2.59191276310317,24,3
mp-556577,Na3Sb3(AsO7)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-556577.cif,train,-1.6796674807954537,-5.789959300648082,-1.9129815624801445,-1.9146432961009392,-2.3445687405989606,44,4
mp-1221953,MgNiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1221953.cif,train,-2.0834605518750005,-5.462050437927246,-1.4629394412940575,-1.4640045987847232,-1.7395832486380027,8,3
mp-18667,TbGe2Ir,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18667.cif,train,-0.902262158124998,-6.486687660217285,-0.8305615595718425,-0.8295986202435524,-0.5804659592849978,16,3
mp-978823,SmY3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-978823.cif,train,0.0734873899999968,-6.001183032989502,-0.0703079060047002,-0.0736654590494865,-0.9423350623793628,4,2
mp-1211803,K3Au3Br8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1211803.cif,train,-1.003207081517859,-2.7411787850516185,-1.0178070981794027,-1.018465199860378,-1.1887299487822656,28,3
mp-38593,Sm2AsSe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-38593.cif,train,-2.0078360528906245,-6.1263275146484375,-1.8889296505330595,-1.8863701546059437,-1.22417471582281,8,3
mp-558376,Na2Mn2O3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-558376.cif,train,-1.7533297278879325,-6.105179922921317,-1.536667918922686,-1.537431956755877,-1.7351046167659692,28,3
mp-2251,Li3N,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2251.cif,train,-0.4825014221875001,-3.8784470558166495,-0.5160043847415738,-0.5174716670032256,-0.8970884543148412,4,2
mp-568664,CaAgBi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-568664.cif,train,-0.6397542166666644,-3.4676783879597983,-0.5679268670444189,-0.566860155596963,-0.2908794644324303,6,3
mp-11151,NaPrTe2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11151.cif,train,-1.5890557797916678,-4.423543930053711,-1.4218032342942282,-1.4188614619984827,-0.6577630849548709,16,3
mp-18625,KPSe6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-18625.cif,train,-0.4042007379501484,-3.7567527294158936,-0.4768309822156511,-0.4799163199929319,-1.2781581072051824,32,3
mp-570005,SbBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570005.cif,train,-0.6843363356250016,-2.857698678970337,-0.7939168380192165,-0.7960806339480815,-1.355900159100246,16,2
mp-24659,UH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24659.cif,train,-0.4504776240625006,-5.591639518737793,-0.3165788386888177,-0.317145426422468,-0.4637335920834859,8,2
mp-11470,Hg2Pt,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11470.cif,train,-0.0804044383333367,-2.271973450978597,-0.0783313105647254,-0.0791940035477418,-0.302390826160977,3,2
mp-1018144,LaH3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1018144.cif,train,-0.6853416403124992,-4.341739654541016,-0.5808739169493347,-0.57996741932583,-0.3454374147578766,4,2
mp-1184366,Gd2TlAg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1184366.cif,train,-0.3640984487500063,-8.691609382629395,-0.3502141285356011,-0.3500998913845041,-0.3205443372662855,4,3
mp-559473,CoF3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-559473.cif,train,-2.0944248475,-4.525138378143311,-1.6837928455186155,-1.6880926195514323,-2.8005346133673337,8,2
mp-15257,Tb2Se3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-15257.cif,train,-2.1806179589375008,-5.820658493041992,-2.0367867971332423,-2.0337322290172954,-1.243451200475676,20,2
mp-1188177,H2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188177.cif,train,0.0035379987500001,-3.388216733932495,0.0276185123790799,0.0275213162039795,0.0023746210153087,16,1
mp-557059,RbSnS4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-557059.cif,train,-0.6894644972916666,-4.157461802164714,-0.753696125346738,-0.7559766753216861,-1.3460029282757375,96,3
mp-570443,Tl2CN2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-570443.cif,train,0.0535792251666672,-6.005322265625,0.0080848661815249,0.0069545091378211,-0.2854926366496709,15,3
mp-20707,Gd(CuO2)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20707.cif,train,-1.887989958571428,-7.644345419747489,-1.9939810404956733,-1.9941438912731224,-2.036276813182908,14,3
mp-571440,K2CuBr3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-571440.cif,train,-1.4432466620833335,-3.1278308232625327,-1.380640445501763,-1.379381180123335,-1.053582736385105,24,3
mp-1185381,LiIn2Ni,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185381.cif,train,-0.2733890366666642,-3.5069541931152344,-0.3078291669579478,-0.3078429050841675,-0.3113972473266853,4,3
mp-1205954,LaSnIr,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205954.cif,train,-0.911092312777776,-6.759710099962023,-0.8882695708184043,-0.8876292165067285,-0.7219560853642162,9,3
mp-20424,MgCo3C,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20424.cif,train,0.064963105000001,-6.49499740600586,-0.0716087090024073,-0.0703956744564351,0.2434418803979726,5,3
mp-560340,La2Pd2O5,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560340.cif,train,-2.438020842638887,-7.178415934244792,-2.5590483998393827,-2.5580897190415053,-2.3100588294899183,18,3
mp-21017,Y3PbC,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21017.cif,train,-0.7194047839999996,-7.033857727050782,-0.6137982421300947,-0.612858314765079,-0.3696793328022413,5,3
mp-20072,LaCuO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20072.cif,train,-2.530868825625,-7.072898864746094,-2.68791230732835,-2.685298020079208,-2.0089269136780032,4,3
mp-11358,TaCo3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11358.cif,train,-0.0750360218333341,-8.523528099060059,-0.2242684280000819,-0.2232681528374511,0.0355240738652304,4,2
mp-1033,BeNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1033.cif,train,-0.4614175662499988,-5.225083351135254,-0.4893932890068351,-0.4881343221586753,-0.1624131144811038,2,2
mp-20706,EuPPd,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20706.cif,train,-1.199496297658731,-8.032906214396158,-1.1004794797446316,-1.099325061854059,-0.8006528688371259,6,3
mp-560863,ThSe2O7,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-560863.cif,train,-1.8264043004375,-6.5607246398925785,-2.146432475244339,-2.1487878012563986,-2.7581601880234303,40,3
mp-11487,LaPt3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-11487.cif,train,-0.9021456387499996,-6.618833541870117,-0.9445351206910716,-0.9449161565072456,-1.043498137750595,4,2
mp-569423,Ga,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-569423.cif,train,0.100168061666667,-3.000935872395833,0.0160146258875615,0.014558808391766,-0.3620918028480012,6,1
mp-2899768,Ba2Ce3Si3O12F,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2899768.cif,train,-3.505489702142856,-7.897274925595238,-3.5870374592106486,-3.583300814773815,-2.616552293627048,42,5
mp-7851,TaCo3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7851.cif,train,-0.0524647860000015,-8.51874033610026,-0.2194806650402831,-0.2184988241293668,0.0355240738652304,12,2
mp-5190,ZnSnAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-5190.cif,train,-0.2610010575000014,-3.829778909683228,-0.2443789904663891,-0.2447364084265197,-0.3372079534803232,8,3
mp-652036,GdFe5P3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-652036.cif,train,-0.5670076632142853,-8.785174051920572,-0.7922690622646833,-0.7899160817931099,-0.1811505356991866,36,3
mp-20044,La(NiAs)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20044.cif,train,-0.9291577410000004,-6.031042861938476,-0.9717022796561334,-0.9701598803520196,-0.5711087339348373,10,3
mp-1025491,TbGe3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1025491.cif,train,-0.4836440600000031,-5.083442211151123,-0.4490711824256266,-0.4494663972922392,-0.5517167971500898,8,2
mp-555340,AsIF12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-555340.cif,train,-1.785162161964286,-3.674001693725586,-2.0312253154198343,-2.036564688287963,-3.4179727701571814,56,3
mp-1106252,Nd5Ga3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1106252.cif,train,-0.5300806946874985,-4.554805278778076,-0.5132389364702821,-0.5144893394497352,-0.8379948941429879,16,2
mp-21008,Ni3Ge,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21008.cif,train,-0.2472801625000009,-5.7705159187316895,-0.304469693655073,-0.3042205783465981,-0.239769207565012,4,2
mp-1104125,Y2CdSe4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1104125.cif,train,-1.7826109980357157,-5.492696489606585,-1.6628595302644165,-1.6605020276769666,-1.0505665150674508,14,3
mp-975528,NdDyTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-975528.cif,train,-0.4733380656250006,-3.888026237487793,-0.4429031222272259,-0.4428568542736553,-0.4308863613794038,4,3
mp-865761,ThZnRh2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865761.cif,train,-0.6905303687499966,-6.520247459411621,-0.7094045258112889,-0.7088283849444279,-0.5597686227914583,4,3
mp-1078278,CrB4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1078278.cif,train,-0.2653626899999992,-7.580579376220703,-0.3238889231715589,-0.3246240305965404,-0.5148117854112538,10,2
mp-28121,La3ReO8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-28121.cif,train,-3.082565854374998,-8.40803591410319,-3.286545643187008,-3.28379687887474,-2.5726337273379065,24,3
mp-779313,Li7Mn8(BO3)8,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-779313.cif,train,-2.372582500479335,-7.343070821559175,-2.302852060881923,-2.301790033073673,-2.0270210978890404,47,4
mp-1205648,Rb2NiAs2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1205648.cif,train,-0.5117048255000014,-3.803539657592773,-0.4881906595161145,-0.4884384278501947,-0.5525413080192957,10,3
mp-21500,Yb2InCu2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-21500.cif,train,-0.4700736500000033,-3.14359073638916,-0.4747338817289921,-0.4735618463892397,-0.1703316486577963,10,3
mp-31202,Pr(SiAu)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31202.cif,train,-0.6646158883333328,-5.051405715942383,-0.6109920801996198,-0.6109672037747398,-0.6045311493528424,5,3
mp-12788,Nd3Au4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-12788.cif,train,-0.9001679439285714,-4.717164720807757,-0.8694400019533455,-0.8686197448572957,-0.6564019788994134,14,2
mp-1189516,Na3ScCl6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1189516.cif,train,-2.1637189574999995,-4.062172698974609,-2.116881944246688,-2.1144251258904347,-1.4787945346468077,20,3
mp-866274,CeCdHg2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-866274.cif,train,-0.4669946062499974,-2.2067112922668457,-0.4016028193063201,-0.4014932068166787,-0.3731341499016075,4,3
mp-31147,BaZnSi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-31147.cif,train,-0.4217711983333316,-3.2451912562052407,-0.3922612618090482,-0.3938485514975074,-0.804513784679932,6,3
mp-977371,PW4Cl11,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-977371.cif,train,-0.878774893779763,-5.622429847717285,-1.197270761566669,-1.1976932419964896,-1.3069978166398744,32,3
mp-867295,LiCeTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-867295.cif,train,-0.4089529791666635,-3.404569149017334,-0.3614995241788712,-0.3617944769738921,-0.4381049697649641,4,3
mp-36779,PNO,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-36779.cif,train,-1.3210784576587298,-7.335971832275391,-1.4003879396035428,-1.4018258887554405,-1.7738535835505087,24,3
mp-561377,K4Mn3F12,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-561377.cif,train,-3.0164146712341195,-5.295401723761308,-2.84205871575663,-2.841203861815919,-2.6200351643532214,38,3
mp-1183208,AlGa3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183208.cif,train,0.1246307650000009,-3.153927803039551,0.0406071043341857,0.0389552245614348,-0.3884208221603465,4,2
mp-22769,TiCoGe,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-22769.cif,train,-0.5545595044444442,-7.1334279378255205,-0.5942061532000578,-0.5940819489794631,-0.5619477043031137,9,3
mp-1188655,Ir2S3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1188655.cif,train,-0.4880825741875014,-6.379885482788086,-0.5588336230576001,-0.5616220014498889,-1.283034148822546,20,2
mp-19420,Sr2MgWO6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-19420.cif,train,-3.013267422750002,-6.882648468017578,-2.630535829646454,-2.629386342930101,-2.331989948413474,10,4
mp-13010,YSn2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-13010.cif,train,-0.6415407566666668,-5.4321943918863935,-0.5962394277424883,-0.595540157579391,-0.4146242563008258,6,2
mp-1183464,Ca2ZnHg,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1183464.cif,train,-0.4077358456250017,-1.7828419208526611,-0.4703158997185515,-0.4712148537534162,-0.7037931732818424,4,3
mp-29996,La3PI3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-29996.cif,train,-1.711118711853743,-5.037798200334821,-1.6272100979463655,-1.625535728913892,-1.192341237612524,28,3
mp-1077789,ThSiNi,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1077789.cif,train,-0.8358784383333292,-7.034311294555664,-0.8395159259180867,-0.838626720024509,-0.6085704497193369,6,3
mp-20249,MnCoP,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-20249.cif,train,-0.688186074986317,-7.856261571248372,-0.9094778780428276,-0.9069784492896398,-0.2603236520045555,12,3
mp-1592,Ag2Te,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1592.cif,train,-0.0951898716666666,-2.995957692464193,-0.0393549657584619,-0.0391129608697138,0.0234987947469337,12,2
mp-865182,Gd2SCl4,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-865182.cif,train,-2.4732562068303587,-7.872003282819476,-2.3814837093180854,-2.378643667994667,-1.6438652335388977,14,3
mp-24204,CaHI,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-24204.cif,train,-1.2838857054166677,-3.4219373067220054,-1.2131886760279418,-1.2117670523740245,-0.8439631073544925,6,3
mp-862691,Al2FeCo,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-862691.cif,train,-0.3512049125000001,-6.226272106170654,-0.508720944475396,-0.5069936126265029,-0.0600965265717874,4,3
mp-1238804,Cs4PbI6,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1238804.cif,train,-1.524787080909091,-2.818848523226652,-1.434311008173252,-1.4320431420794293,-0.8452984759972104,22,3
mp-1201727,TiO2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1201727.cif,train,-3.247508743680555,-8.901406606038412,-3.402011198592932,-3.3997018897585205,-2.802235114877541,48,2
mp-7839,ReB3,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-7839.cif,train,0.8142640362500018,-7.365566730499268,0.8253204221954888,0.8207345144068414,-0.3657363012515069,8,2
mp-2367,LaC2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-2367.cif,train,-0.3309616550000006,-7.953914642333984,-0.2010425342124842,-0.2016210076423563,-0.3512842529159127,3,2
mp-1185094,LaPmTl2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-1185094.cif,train,-0.5261263481249969,-4.006852149963379,-0.4683416264460565,-0.4678601616674633,-0.3432950951884543,4,3
mp-27887,Ba3(Si2P3)2,<PROJECT_ROOT>/external_datasets/functional_protocol_round4_widechem_boost/meta_gga_r2scan/cif/mp-27887.cif,train,-0.7651869171428569,-5.267954312838041,-0.6605203014322578,-0.6618027129170416,-0.9935895412923808,26,3
